"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"10/1/2007","-51.25","-30.1301002502441","13","24.479","12.313","0","3.49061507687854","0.735054828314622","23.4983196",
"10/2/2007","-51.25","-30.1301002502441","13","27.415","12.123","0","2.94760877338919","0.710389112690612","25.916177448",
"10/3/2007","-51.25","-30.1301002502441","13","30.98","16.012","0","2.28881359308875","0.728707534018745","25.3470357",
"10/4/2007","-51.25","-30.1301002502441","13","32.827","16.932","0.0205993656","1.91125224117398","0.71569450466841","25.1988201",
"10/5/2007","-51.25","-30.1301002502441","13","33.469","19.389","0.0343322784","2.12993735322314","0.697525195580246","23.7305259",
"10/6/2007","-51.25","-30.1301002502441","13","34.319","18.367","0","3.01834956443145","0.677616385390046","25.76204748",
"10/7/2007","-51.25","-30.1301002502441","13","17.779","15.95","1.6513824384","4.59777993312606","0.864964378148842","3.74259024",
"10/8/2007","-51.25","-30.1301002502441","13","18.217","16.484","2.64358494","6.06967218079681","0.900979265303283","4.97058696",
"10/9/2007","-51.25","-30.1301002502441","13","31.468","17.235","2.324297916","2.90235199642492","0.748606686624685","25.85941668",
"10/10/2007","-51.25","-30.1301002502441","13","27.156","18.198","10.443877344","2.83744995170842","0.844901923626121","13.3414308",
"10/11/2007","-51.25","-30.1301002502441","13","19.765","16.214","2.50625556","5.27409190147234","0.878559606051056","7.05644964",
"10/12/2007","-51.25","-30.1301002502441","13","24.718","17.572","22.88929446","4.45463590599542","0.923689471453771","5.43178386",
"10/13/2007","-51.25","-30.1301002502441","13","19.631","13.053","3.41262702","4.10373736762315","0.877512486741829","2.71518516",
"10/14/2007","-51.25","-30.1301002502441","13","17.343","11.393","0.408554208","4.72279845279223","0.846419421967578","7.02809568",
"10/15/2007","-51.25","-30.1301002502441","13","18.974","15.706","18.40209624","5.35986542711098","0.909981175574745","3.163501512",
"10/16/2007","-51.25","-30.1301002502441","13","22.314","17.976","49.3732224","3.60706001699779","0.9297873556316","7.842432348",
"10/17/2007","-51.25","-30.1301002502441","13","24.619","15.376","0.408554352","2.57376946956997","0.8071246571383","19.36366794",
"10/18/2007","-51.25","-30.1301002502441","13","26.471","13.569","0","2.57214987338619","0.741682370939781","28.55430576",
"10/19/2007","-51.25","-30.1301002502441","13","27.426","15.854","0.535583268","2.29087840466878","0.823377294181367","19.9372536",
"10/20/2007","-51.25","-30.1301002502441","13","31.603","16.462","3.52935882","2.66575037140659","0.768565445702381","23.77962918",
"10/21/2007","-51.25","-30.1301002502441","13","21.048","13.181","0","2.5582602737146","0.764871192372768","8.60073228",
"10/22/2007","-51.25","-30.1301002502441","13","24.437","9.95499999999998","0","3.44127200734313","0.628043277904981","29.67671628",
"10/23/2007","-51.25","-30.1301002502441","13","24.172","12.506","0","4.29429412732479","0.662697862275426","21.70647774",
"10/24/2007","-51.25","-30.1301002502441","13","25.606","13.9","0","4.75789292425306","0.682603811922883","29.16630063",
"10/25/2007","-51.25","-30.1301002502441","13","30.259","14.771","0.0446319648","2.3460114445553","0.702610786407098","28.27220364",
"10/26/2007","-51.25","-30.1301002502441","13","29.43","18.807","0.858304836","4.02975995224825","0.737502736082047","19.47752226",
"10/27/2007","-51.25","-30.1301002502441","13","30.939","18.356","0.0034332264","3.06513935742983","0.685899720201894","23.9136777",
"10/28/2007","-51.25","-30.1301002502441","13","29.481","17.761","0.41885388","4.2093532640885","0.689137069310156","29.10340692",
"10/29/2007","-51.25","-30.1301002502441","13","24.785","19.316","2.351760732","2.77887202958153","0.87236351095698","10.5834924",
"10/30/2007","-51.25","-30.1301002502441","13","23.414","18.993","2.3483268","2.46233702686045","0.883003861946396","7.91870742",
"10/31/2007","-51.25","-30.1301002502441","13","33.306","18.452","1.256559768","2.0252349230652","0.78083898940474","23.12555652",
"11/1/2007","-51.25","-30.1301002502441","13","22.635","14.855","49.436750592","3.28314427641271","0.927764171297055","2.414306952",
"11/2/2007","-51.25","-30.1301002502441","13","22.794","10.962","0.041198724","2.0730410737409","0.718165703038972","21.32791686",
"11/3/2007","-51.25","-30.1301002502441","13","25.461","10.088","0","2.95755927886082","0.673502104545592","30.53935962",
"11/4/2007","-51.25","-30.1301002502441","13","21.396","8.09500000000003","0.4137034176","3.95817190313371","0.653656616470867","22.5925317",
"11/5/2007","-51.25","-30.1301002502441","13","23.458","8.13499999999999","0","2.38257689818348","0.600730182824673","31.60693188",
"11/6/2007","-51.25","-30.1301002502441","13","26.862","9.78800000000001","0","2.22043655979179","0.71686694639294","30.8729745",
"11/7/2007","-51.25","-30.1301002502441","13","32.166","12.247","0","1.83997715242349","0.710168190481006","30.6904527",
"11/8/2007","-51.25","-30.1301002502441","13","35.212","17.038","0","2.5612559558032","0.645589911652418","29.51488422",
"11/9/2007","-51.25","-30.1301002502441","13","30.895","19.447","4.142188836","3.00212996818211","0.737879894576322","18.37474236",
"11/10/2007","-51.25","-30.1301002502441","13","27.745","15.968","3.654669312","5.50250146594824","0.780916804457201","22.82180256",
"11/11/2007","-51.25","-30.1301002502441","13","22.396","12.228","1.81274328","4.53651044135014","0.627079983280581","31.82416902",
"11/12/2007","-51.25","-30.1301002502441","13","22.998","8.541","0","2.29111593293319","0.623432193219655","32.00630238",
"11/13/2007","-51.25","-30.1301002502441","13","29.774","10.013","0","2.78737180623157","0.681783172879809","29.0975562",
"11/14/2007","-51.25","-30.1301002502441","13","25.7","15.2","21.481715664","4.110193733132","0.729532497479123","15.6543804",
"11/15/2007","-51.25","-30.1301002502441","13","17.756","8.94400000000002","0.12016296","3.68525294445921","0.637256270062554","22.1457393",
"11/16/2007","-51.25","-30.1301002502441","13","26.192","10.876","0","4.15274851024315","0.698345491672345","32.21240328",
"11/17/2007","-51.25","-30.1301002502441","13","28.914","13.335","6.31971288","3.37760242711523","0.704834436702315","22.92406992",
"11/18/2007","-51.25","-30.1301002502441","13","22.533","16.91","60.669432","2.32515103279538","0.93753440943082","7.39473552",
"11/19/2007","-51.25","-30.1301002502441","13","28.299","15.407","0.1699448904","1.98718380937227","0.827192483745045","21.46815288",
"11/20/2007","-51.25","-30.1301002502441","13","32.086","14.228","0","1.77005341863106","0.604223478964246","31.5965286",
"11/21/2007","-51.25","-30.1301002502441","13","28.204","14.237","0","2.94462719384157","0.670424491054","32.2281",
"11/22/2007","-51.25","-30.1301002502441","13","29.746","13.48","0","3.78542263822621","0.626827506198017","32.6909223",
"11/23/2007","-51.25","-30.1301002502441","13","34.025","13.963","0","2.13269512120519","0.592084661164936","29.9295504",
"11/24/2007","-51.25","-30.1301002502441","13","20.921","15.7","3.87268128","3.34379410867476","0.877427528310491","3.87438858",
"11/25/2007","-51.25","-30.1301002502441","13","21.174","14.171","2.21442984","3.46662644598479","0.83299575274768","15.38527716",
"11/26/2007","-51.25","-30.1301002502441","13","27.114","12.62","0","2.04615463340565","0.685162830555116","32.3005563",
"11/27/2007","-51.25","-30.1301002502441","13","26.54","12.921","0.0068664528","2.35848608733975","0.718719845802408","23.91361902",
"11/28/2007","-51.25","-30.1301002502441","13","25.827","10.607","0","2.97568925442711","0.72453925167271","32.8759776",
"11/29/2007","-51.25","-30.1301002502441","13","26.415","10.883","0","3.12561917567755","0.724336152095294","33.0955722",
"11/30/2007","-51.25","-30.1301002502441","13","26.818","11.877","0","3.69272873615175","0.713188952152187","33.16863078",
"12/1/2007","-51.25","-30.1301002502441","13","27.308","12.898","0","4.01418020249596","0.719816868204497","33.34676292",
"12/2/2007","-51.25","-30.1301002502441","13","30.526","14.909","0.0617981112","2.44115476039785","0.743040401754638","26.4711942",
"12/3/2007","-51.25","-30.1301002502441","13","29.631","17.184","0.0823974984","3.59659746253096","0.747282574853292","28.69993476",
"12/4/2007","-51.25","-30.1301002502441","13","33.432","19.975","0.0068664528","3.00176886739816","0.708124829896966","30.16901502",
"12/5/2007","-51.25","-30.1301002502441","13","30.291","19.691","0.477218772","4.17584737013663","0.737802875881106","18.33653574",
"12/6/2007","-51.25","-30.1301002502441","13","24.37","15.713","0.0720977688","3.66363554352709","0.670811303733572","18.40578948",
"12/7/2007","-51.25","-30.1301002502441","13","30.923","12.76","0","2.48190396321677","0.59371339367432","33.7358763",
"12/8/2007","-51.25","-30.1301002502441","13","33.612","15.588","0","2.31811278462169","0.482038791057891","33.27417972",
"12/9/2007","-51.25","-30.1301002502441","13","30.91","19.724","0","3.75706070822394","0.544348388065941","33.221475",
"12/10/2007","-51.25","-30.1301002502441","13","37.624","17.67","0.202560624","2.5762477015958","0.633384596453325","22.10708952",
"12/11/2007","-51.25","-30.1301002502441","13","25.393","14.733","6.43215276","4.43668776159621","0.791631625937454","13.75261542",
"12/12/2007","-51.25","-30.1301002502441","13","25.574","11.9","0","3.41232833695377","0.672854944956095","34.18231158",
"12/13/2007","-51.25","-30.1301002502441","13","30.241","11.306","0","3.58758616355605","0.615085513330492","34.4093643",
"12/14/2007","-51.25","-30.1301002502441","13","31.706","13.877","0","2.98735680544565","0.613639777283892","34.0037001",
"12/15/2007","-51.25","-30.1301002502441","13","32.724","14.309","0","3.06268146296589","0.654172729140211","31.38666012",
"12/16/2007","-51.25","-30.1301002502441","13","22.083","17.087","1.3046269824","3.83795640178558","0.819183099236897","5.8176549",
"12/17/2007","-51.25","-30.1301002502441","13","27.022","15.502","0","4.38214280359886","0.695105383266579","25.6579272",
"12/18/2007","-51.25","-30.1301002502441","13","32.746","17.886","5.132672676","1.58068822414452","0.757456373592118","11.8720701",
"12/19/2007","-51.25","-30.1301002502441","13","30.447","16.243","1.8367789464","3.14323921272349","0.714958657995828","31.1392746",
"12/20/2007","-51.25","-30.1301002502441","13","30.958","15.668","0","2.80512333065237","0.651654257447356","32.96396412",
"12/21/2007","-51.25","-30.1301002502441","13","32.594","15.012","0","2.55708373769305","0.644769397980276","33.2982531",
"12/22/2007","-51.25","-30.1301002502441","13","34.209","17.201","0","2.99418593325177","0.639428258307176","33.12843768",
"12/23/2007","-51.25","-30.1301002502441","13","35.356","16.567","0","2.76228288926842","0.589735868351498","33.52833198",
"12/24/2007","-51.25","-30.1301002502441","13","38.128","17.145","0.08068086","2.85284353159949","0.585626230224154","23.31213066",
"12/25/2007","-51.25","-30.1301002502441","13","34.097","19.361","4.495813524","2.06142332275198","0.701351348133753","16.78315302",
"12/26/2007","-51.25","-30.1301002502441","13","34.381","20.597","0","2.90387920455411","0.64134405660039","22.32483822",
"12/27/2007","-51.25","-30.1301002502441","13","31.739","21.554","0.549316368","3.52753718376059","0.742578552190732","18.83283714",
"12/28/2007","-51.25","-30.1301002502441","13","30.655","22.311","14.020443","2.51246983907162","0.830132170627417","30.48474168",
"12/29/2007","-51.25","-30.1301002502441","13","31.999","22.653","57.317724","3.1471878712122","0.872828724166093","17.18611542",
"12/30/2007","-51.25","-30.1301002502441","13","28.173","22.341","7.992557028","3.62239155506195","0.841169669292809","25.50116052",
"12/31/2007","-51.25","-30.1301002502441","13","32.209","20.846","2.61268416","2.75813645923315","0.720519898757432","32.3555067",
"1/1/2008","-51.25","-30.1301002502441","13","34.672","18.124","0","3.02342806589172","0.614452709598938","33.55824672",
"1/2/2008","-51.25","-30.1301002502441","13","34.398","20.481","1.73378124","3.29507205930603","0.682524493818213","30.393560952",
"1/3/2008","-51.25","-30.1301002502441","13","35.582","20.107","0.205993764","1.8035097084625","0.677172770793201","23.3706411",
"1/4/2008","-51.25","-30.1301002502441","13","33.009","22.348","2.53028628","3.325880108908","0.72789994138108","29.05611138",
"1/5/2008","-51.25","-30.1301002502441","13","27.163","21.409","10.984611492","3.01414692545852","0.831957536418348","26.25857136",
"1/6/2008","-51.25","-30.1301002502441","13","29.178","17.888","0.0652313232","3.84189346990405","0.657133333416176","31.6904139",
"1/7/2008","-51.25","-30.1301002502441","13","33.347","13.892","0","2.2531940501383","0.643134538183094","33.7433499",
"1/8/2008","-51.25","-30.1301002502441","13","34.876","17.486","0","2.44742885132579","0.609612845524254","33.4571085",
"1/9/2008","-51.25","-30.1301002502441","13","37.23","17.437","0","2.33552553584709","0.534120935445327","24.9432228",
"1/10/2008","-51.25","-30.1301002502441","13","41.031","19.332","0","2.66439592005723","0.508880900826471","31.23607248",
"1/11/2008","-51.25","-30.1301002502441","13","31.081","19.592","2.0668034664","4.8471212281023","0.671262232586663","18.30773952",
"1/12/2008","-51.25","-30.1301002502441","13","27.282","19.583","0.2197266264","5.15563627970215","0.612822656141296","29.43017298",
"1/13/2008","-51.25","-30.1301002502441","13","28.198","19.199","0","5.26275275187201","0.67098838995739","24.13169928",
"1/14/2008","-51.25","-30.1301002502441","13","33.594","18.507","0","3.42500482923329","0.685977496491543","30.0562317",
"1/15/2008","-51.25","-30.1301002502441","13","36.223","19.976","0","2.38696437768353","0.621311658960979","30.66891282",
"1/16/2008","-51.25","-30.1301002502441","13","36.621","21.811","10.9279620864","4.3572523125358","0.677320681437504","18.02722545",
"1/17/2008","-51.25","-30.1301002502441","13","24.934","18.241","1.24626132","3.33587795271123","0.789809656333169","14.31512199",
"1/18/2008","-51.25","-30.1301002502441","13","30.672","16.501","4.0649409864","2.95833934023161","0.762686260489982","15.5589237",
"1/19/2008","-51.25","-30.1301002502441","13","23.721","19.301","10.074799764","2.95145013359954","0.880227318155996","10.486071954",
"1/20/2008","-51.25","-30.1301002502441","13","22.277","15.566","0.343322964","3.31218730317736","0.719451612706183","11.3000652",
"1/21/2008","-51.25","-30.1301002502441","13","26.579","12.321","0","3.71571539240932","0.636502602042543","33.14480472",
"1/22/2008","-51.25","-30.1301002502441","13","27.59","16.042","0.058364892","4.83953410875445","0.621116246204299","31.494654",
"1/23/2008","-51.25","-30.1301002502441","13","28.862","15.513","0","4.80695196477027","0.635915577918233","30.25035504",
"1/24/2008","-51.25","-30.1301002502441","13","30.869","17.769","0","4.56781401742913","0.597936924110473","30.8389545",
"1/25/2008","-51.25","-30.1301002502441","13","30.463","19.531","0","5.00366124759718","0.624554660802541","29.16005184",
"1/26/2008","-51.25","-30.1301002502441","13","28.619","19.43","0","5.60976622931105","0.630734567020186","26.27409312",
"1/27/2008","-51.25","-30.1301002502441","13","28.681","19.13","0","5.26060941479278","0.617356928928084","23.76758736",
"1/28/2008","-51.25","-30.1301002502441","13","31.439","16.817","0.037765476","4.76053739445475","0.586607671931036","26.358021",
"1/29/2008","-51.25","-30.1301002502441","13","28.742","20.82","0.305556984","4.14388876762382","0.637065072415996","21.574514088",
"1/30/2008","-51.25","-30.1301002502441","13","24.793","19.054","8.631132228","3.7808311609051","0.838906484872859","9.67157424",
"1/31/2008","-51.25","-30.1301002502441","13","23.207","18.627","2.204129628","4.34113369524924","0.826548009137264","13.43058642",
"2/1/2008","-51.25","-30.1301002502441","13","25.17","19.223","0.352764072","4.4872262768756","0.775507680512282","19.596774888",
"2/2/2008","-51.25","-30.1301002502441","13","24.212","16.733","14.367201948","2.16869836304463","0.908980419095718","19.39330728",
"2/3/2008","-51.25","-30.1301002502441","13","24.792","13.483","0.7329943368","3.38212207003698","0.782739666694993","8.20884402",
"2/4/2008","-51.25","-30.1301002502441","13","28.112","11.503","0","2.01329183542377","0.634470517470642","31.78305",
"2/5/2008","-51.25","-30.1301002502441","13","33.351","15.206","0","3.00402155365714","0.546232411000318","31.38834348",
"2/6/2008","-51.25","-30.1301002502441","13","34.069","15.998","0","2.91062535558836","0.640782389974099","31.16334312",
"2/7/2008","-51.25","-30.1301002502441","13","38.181","17.908","0","2.52295449212469","0.501557016124448","31.59550908",
"2/8/2008","-51.25","-30.1301002502441","13","35.584","18.651","0.72526968","3.41572684152979","0.60032343625414","22.53593628",
"2/9/2008","-51.25","-30.1301002502441","13","34.282","19.791","0.19397718","3.23021032011776","0.546053625239435","24.6033036",
"2/10/2008","-51.25","-30.1301002502441","13","30.857","21.03","4.582502892","3.05214598683068","0.777797525462596","23.43582936",
"2/11/2008","-51.25","-30.1301002502441","13","23.042","19.688","0.926972064","3.75473412749355","0.829005974273788","5.66318808",
"2/12/2008","-51.25","-30.1301002502441","13","23.136","18.337","12.382794252","2.03129596599609","0.923074008586853","5.78019312",
"2/13/2008","-51.25","-30.1301002502441","13","27.471","17.012","0.45318636","4.63516302491557","0.77201616643882","28.43426718",
"2/14/2008","-51.25","-30.1301002502441","13","30.319","15.5","0","2.53306341224242","0.725422315490793","30.01658004",
"2/15/2008","-51.25","-30.1301002502441","13","33.585","16.242","0","2.30491509661425","0.724631226149155","24.09491772",
"2/16/2008","-51.25","-30.1301002502441","13","26.687","20.667","1.47886272","1.68794661039609","0.886011469301339","6.6640482",
"2/17/2008","-51.25","-30.1301002502441","13","30.645","17.357","3.1748785344","2.00755106097731","0.826941954255418","26.61558228",
"2/18/2008","-51.25","-30.1301002502441","13","30.072","17.13","0.0137329056","2.82909490139573","0.764002257761901","28.48674924",
"2/19/2008","-51.25","-30.1301002502441","13","31.006","20.2","0.0575065584","4.22100609999179","0.723276853620676","24.86328534",
"2/20/2008","-51.25","-30.1301002502441","13","29.395","20.71","5.566121244","2.39916228037843","0.799591218551773","25.25832702",
"2/21/2008","-51.25","-30.1301002502441","13","31.399","18.42","0.5132679624","2.11661901281891","0.749222641755719","26.568055872",
"2/22/2008","-51.25","-30.1301002502441","13","32.305","15.885","0","2.53887968323769","0.650251011775312","28.968688368",
"2/23/2008","-51.25","-30.1301002502441","13","31.737","15.116","0","2.91160690149304","0.677942554983347","28.648349208",
"2/24/2008","-51.25","-30.1301002502441","13","30.991","16.933","0","3.88133536660055","0.710649178077528","27.65958066",
"2/25/2008","-51.25","-30.1301002502441","13","31.176","18.711","0","4.21502829557644","0.699621210285809","27.631118592",
"2/26/2008","-51.25","-30.1301002502441","13","31.893","20.512","0","4.98185343597906","0.63414287705584","25.9402527",
"2/27/2008","-51.25","-30.1301002502441","13","31.634","22.449","0.66175434","4.16290224204065","0.627573283021068","18.09522954",
"2/28/2008","-51.25","-30.1301002502441","13","24.161","21.222","6.612396156","3.44744104962414","0.873352602483356","4.08729663",
"2/29/2008","-51.25","-30.1301002502441","13","21.805","20.562","54.60119424","3.479472914177","0.919095264571432","2.05458642",
"3/1/2008","-51.25","-30.1301002502441","13","31.281","18.996","12.6248375304","1.85960474685108","0.820772480570118","25.5987027",
"3/2/2008","-51.25","-30.1301002502441","13","26.818","20.22","13.13209692","2.56449307566031","0.851728110492447","25.562193048",
"3/3/2008","-51.25","-30.1301002502441","13","27.43","20.402","10.86959664","4.07198600293576","0.884870178380993","21.36599784",
"3/4/2008","-51.25","-30.1301002502441","13","28.033","20.861","5.6356407288","4.44739016560616","0.769874215772218","13.679442792",
"3/5/2008","-51.25","-30.1301002502441","13","29.869","19.078","6.361770024","3.25489263158902","0.746948628671789","16.123947768",
"3/6/2008","-51.25","-30.1301002502441","13","31.634","18.128","0","2.83932868413343","0.590600240932736","27.06507594",
"3/7/2008","-51.25","-30.1301002502441","13","33.637","19.147","0","1.87960589202146","0.538081332829295","26.6405679",
"3/8/2008","-51.25","-30.1301002502441","13","34.911","17.903","0","2.37809325723571","0.63459243942663","26.29158876",
"3/9/2008","-51.25","-30.1301002502441","13","35.16","18.822","0","2.02150159634548","0.695232843140588","21.46292064",
"3/10/2008","-51.25","-30.1301002502441","13","32.085","19.199","0.43945344","2.96496323156607","0.716399026012591","23.62928022",
"3/11/2008","-51.25","-30.1301002502441","13","24.216","16.594","0.8462907072","3.87987590963835","0.796673125359633","10.30668588",
"3/12/2008","-51.25","-30.1301002502441","13","25.918","13.38","0.267791868","2.20522663576341","0.793112432946957","9.88458552",
"3/13/2008","-51.25","-30.1301002502441","13","24.433","13.798","0.130462668","2.38485387140392","0.793164774256913","13.07671722",
"3/14/2008","-51.25","-30.1301002502441","13","25.797","16.612","1.0351178784","2.41535988748206","0.781665068860587","11.984789628",
"3/15/2008","-51.25","-30.1301002502441","13","26.403","16.183","0.0738144144","3.54019175941026","0.765273865090391","22.43621502",
"3/16/2008","-51.25","-30.1301002502441","13","29.904","13.497","0","3.17946225259866","0.696558279596549","25.4928366",
"3/17/2008","-51.25","-30.1301002502441","13","31.556","15.861","0.104713488","2.24119552950568","0.701189999135148","23.75431812",
"3/18/2008","-51.25","-30.1301002502441","13","31.603","14.972","0","3.02083233363876","0.690054413653952","24.65600256",
"3/19/2008","-51.25","-30.1301002502441","13","33.666","22.979","0.0343322784","3.47597690777193","0.634497165462525","16.22345382",
"3/20/2008","-51.25","-30.1301002502441","13","33.55","20.903","2.7345687984","3.53447495289383","0.676377722227862","13.49381376",
"3/21/2008","-51.25","-30.1301002502441","13","31.608","20.736","0.57334932","2.5192609586066","0.694898944804857","14.73159168",
"3/22/2008","-51.25","-30.1301002502441","13","32.762","19.766","1.4522549904","3.77079575560432","0.702520438819536","17.39198772",
"3/23/2008","-51.25","-30.1301002502441","13","22.998","19.341","0.9904860504","3.68105487738497","0.758080079265729","4.82349708",
"3/24/2008","-51.25","-30.1301002502441","13","24.118","17.21","0.3055570344","3.29504181598607","0.777806075776106","11.20263912",
"3/25/2008","-51.25","-30.1301002502441","13","29.203","17.926","0.0514984176","4.19543775286595","0.712968224422645","14.24857338",
"3/26/2008","-51.25","-30.1301002502441","13","34.316","18.149","0.046348596","1.92561000916853","0.629804051037009","16.75704582",
"3/27/2008","-51.25","-30.1301002502441","13","35.877","19.757","5.771257632","2.71937504872423","0.663307140479873","15.98816178",
"3/28/2008","-51.25","-30.1301002502441","13","29.359","19.953","10.897067304","3.71513237042306","0.782783314652845","15.17518044",
"3/29/2008","-51.25","-30.1301002502441","13","23.318","18.196","0.5510332584","4.08399107013129","0.765147939782889","10.24205832",
"3/30/2008","-51.25","-30.1301002502441","13","26.199","13.453","0.048065184","3.91098637381071","0.685856843872142","21.86471196",
"3/31/2008","-51.25","-30.1301002502441","13","28.099","16.922","0.0137329056","1.94123411000342","0.653190673415261","12.0877308",
"4/1/2008","-51.25","-30.1301002502441","13","29.549","17.119","5.862237552","2.91980059304077","0.773343734370338","19.630405602",
"4/2/2008","-51.25","-30.1301002502441","13","28.992","16.466","0.257492088","2.57045613088545","0.720454826595905","19.58787774",
"4/3/2008","-51.25","-30.1301002502441","13","20.954","13.76","0.9853365528","2.57669025782803","0.817802867703012","5.21094528",
"4/4/2008","-51.25","-30.1301002502441","13","25.163","11.323","0.0171661392","1.96887378596304","0.705453179804344","22.20626322",
"4/5/2008","-51.25","-30.1301002502441","13","28.512","13.668","0","2.67406738666581","0.54767953703922","21.70967958",
"4/6/2008","-51.25","-30.1301002502441","13","32.386","14.089","0","1.99153703645928","0.53210407896701","21.79957788",
"4/7/2008","-51.25","-30.1301002502441","13","32.934","16.952","0","2.18009998493","0.536458428497168","19.68429312",
"4/8/2008","-51.25","-30.1301002502441","13","33.897","16.103","0","2.21575161687314","0.561520882366381","20.4663915",
"4/9/2008","-51.25","-30.1301002502441","13","35.273","17.061","0","2.26553015098409","0.520457353130154","20.69015616",
"4/10/2008","-51.25","-30.1301002502441","13","28.794","17.855","0.0205993584","2.20775603924489","0.54628942720766","11.26917981",
"4/11/2008","-51.25","-30.1301002502441","13","32.789","17.673","0","2.33269249019121","0.574944477994628","20.34180162",
"4/12/2008","-51.25","-30.1301002502441","13","25.257","18.301","9.334942524","3.05848594107046","0.827280175701086","5.89061484",
"4/13/2008","-51.25","-30.1301002502441","13","19.846","15.254","14.78432952","4.45822494225156","0.927007635794699","2.62912572",
"4/14/2008","-51.25","-30.1301002502441","13","18.744","7.62599999999998","1.833345036","2.95916116617363","0.692779510864336","19.23176376",
"4/15/2008","-51.25","-30.1301002502441","13","19.547","6.96800000000002","0","2.41741720742616","0.654441635698848","20.64408822",
"4/16/2008","-51.25","-30.1301002502441","13","25.569","10.192","0","1.2885490006277","0.752858802291291","9.89999964",
"4/17/2008","-51.25","-30.1301002502441","13","26.958","13.194","0","1.78827882225879","0.775289078222977","19.10615562",
"4/18/2008","-51.25","-30.1301002502441","13","27.042","10.759","0","1.9764497442452","0.683868733567003","19.63664712",
"4/19/2008","-51.25","-30.1301002502441","13","28.495","11.449","0","2.00982945554205","0.711037745739342","18.9363924",
"4/20/2008","-51.25","-30.1301002502441","13","26.768","13.807","0","2.91821032401871","0.756602135796461","18.1233558",
"4/21/2008","-51.25","-30.1301002502441","13","19.481","17.433","12.670320672","3.0635469399657","0.897309948474743","1.19598786",
"4/22/2008","-51.25","-30.1301002502441","13","25.389","15.489","6.1248756384","1.32625937266898","0.890524062864153","16.5879585",
"4/23/2008","-51.25","-30.1301002502441","13","22.387","16.631","0.5321506968","2.42762466208161","0.905460463487976","6.89940468",
"4/24/2008","-51.25","-30.1301002502441","13","28.106","15.535","0","3.6103287089728","0.669260709417061","18.16829928",
"4/25/2008","-51.25","-30.1301002502441","13","30.051","16.815","0.2265929784","3.77051557843397","0.598795812669724","15.82796016",
"4/26/2008","-51.25","-30.1301002502441","13","25.679","14.231","5.264850492","2.07786380553451","0.823579861460174","12.928167",
"4/27/2008","-51.25","-30.1301002502441","13","25.836","16.427","3.8692501056","1.91622768925637","0.81512051378273","9.380362968",
"4/28/2008","-51.25","-30.1301002502441","13","30.326","17.618","5.532646932","3.87757285243734","0.769596902042868","16.0171416",
"4/29/2008","-51.25","-30.1301002502441","13","20.131","8.983","9.789852024","3.84636600081702","0.741686146066509","9.67230666",
"4/30/2008","-51.25","-30.1301002502441","13","16.977","5.94999999999999","0","2.52280587672159","0.618809802653778","17.9854956",
"5/1/2008","-51.25","-30.1301002502441","13","19.522","5.01999999999998","0","2.71148339655677","0.771436435737772","12.2186295",
"5/2/2008","-51.25","-30.1301002502441","13","17.046","10.734","72.04281552","4.43545040738789","0.937332264490298","0.934537356",
"5/3/2008","-51.25","-30.1301002502441","13","17.292","14.581","29.608157952","7.14732514490473","0.91823243879713","3.85492554",
"5/4/2008","-51.25","-30.1301002502441","13","17.106","14.006","14.424705792","3.17179026968508","0.948488795070303","3.21896394",
"5/5/2008","-51.25","-30.1301002502441","13","18.1","13.387","5.841638028","4.4805747751995","0.880534544720247","9.088481016",
"5/6/2008","-51.25","-30.1301002502441","13","19.705","8.78800000000001","0","2.80630769408268","0.760532147276354","16.35434874",
"5/7/2008","-51.25","-30.1301002502441","13","20.9","8.68000000000001","0","2.20228153379262","0.754103545516324","16.56613026",
"5/8/2008","-51.25","-30.1301002502441","13","19.892","7.74099999999999","0.539016336","2.01725662985693","0.84100241329018","10.332006372",
"5/9/2008","-51.25","-30.1301002502441","13","18.349","6.80200000000002","0","1.7529370198747","0.824593437852556","16.25799942",
"5/10/2008","-51.25","-30.1301002502441","13","20.633","5.87099999999998","0","2.35980090343084","0.833697970353094","15.731383752",
"5/11/2008","-51.25","-30.1301002502441","13","20.979","12.785","0.1373292","4.01036002683049","0.784695756168688","12.32442882",
"5/12/2008","-51.25","-30.1301002502441","13","22.308","14.682","0.89607276","3.32858451925837","0.813146942594714","11.1648888",
"5/13/2008","-51.25","-30.1301002502441","13","23","13.189","0","1.87405679344289","0.784248131952635","10.36873512",
"5/14/2008","-51.25","-30.1301002502441","13","24.701","10.962","0","1.71942253174963","0.811382643883206","14.89376682",
"5/15/2008","-51.25","-30.1301002502441","13","22.352","11.427","0","3.04510129710261","0.727812438812301","15.44423436",
"5/16/2008","-51.25","-30.1301002502441","13","23.178","10.47","0","2.39321100848712","0.729447067937186","15.05575944",
"5/17/2008","-51.25","-30.1301002502441","13","24.468","9.51900000000001","0","1.79577794899326","0.747588786205159","15.19306668",
"5/18/2008","-51.25","-30.1301002502441","13","26.782","11.176","0","2.47405818369405","0.719165358992273","14.28991542",
"5/19/2008","-51.25","-30.1301002502441","13","30.17","16.46","0","3.00557040018905","0.735087287657445","10.53185616",
"5/20/2008","-51.25","-30.1301002502441","13","28.646","21.165","0","3.58705099964476","0.67419549604534","9.9552924",
