"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/23/2008","-80.3125","-0.78057199716568","122","29.453","21.91","1.51748676","1.72489000238289","0.738625330245166","17.32775202",
"9/24/2008","-80.3125","-0.78057199716568","122","30.544","21.601","0.4737854664","1.48509787568259","0.690388781361979","17.25716079",
"9/25/2008","-80.3125","-0.78057199716568","122","32.409","22.699","0.2059936488","2.16881569430747","0.687234110310095","26.449653168",
"9/26/2008","-80.3125","-0.78057199716568","122","31.298","22.414","2.310562584","2.51565599981433","0.719378199919451","25.157696832",
"9/27/2008","-80.3125","-0.78057199716568","122","29.876","21.712","3.858947424","1.97762393853305","0.725005530433906","18.79234218",
"9/28/2008","-80.3125","-0.78057199716568","122","31.625","22.401","5.228804916","2.04275012026579","0.677465836082319","25.712209368",
"9/29/2008","-80.3125","-0.78057199716568","122","28.515","21.888","23.593135716","1.69463388485086","0.819285864989706","20.04643683",
"9/30/2008","-80.3125","-0.78057199716568","122","31.442","22.327","5.9137362","1.96505821332656","0.74756434865107","22.604683032",
"10/1/2008","-80.3125","-0.78057199716568","122","30.585","22.052","7.40375298","2.04657708087681","0.738759344592595","25.922809368",
"10/2/2008","-80.3125","-0.78057199716568","122","30.964","22.067","13.5440810064","2.2425404053578","0.745411423894754","20.091942432",
"10/3/2008","-80.3125","-0.78057199716568","122","30.58","21.359","7.18059348","1.93079096551149","0.733598968222958","27.070308432",
"10/4/2008","-80.3125","-0.78057199716568","122","29.404","21.698","3.2203683864","1.89726568079509","0.729787426305874","14.89156794",
"10/5/2008","-80.3125","-0.78057199716568","122","30.189","21.59","0.67634622","1.73985146468406","0.671380570076737","14.97284856",
"10/6/2008","-80.3125","-0.78057199716568","122","31.449","22.497","5.3884500984","1.92793801129885","0.698766681820661","15.33245598",
"10/7/2008","-80.3125","-0.78057199716568","122","26.434","21.184","32.0319868608","1.62464449342957","0.857157398262887","15.86334645",
"10/8/2008","-80.3125","-0.78057199716568","122","25.856","21.458","2.6058198168","1.67100037466445","0.786299054867424","8.316850032",
"10/9/2008","-80.3125","-0.78057199716568","122","29.307","20.715","10.7048043864","1.9557208425013","0.759977288187174","23.09129802",
"10/10/2008","-80.3125","-0.78057199716568","122","29.102","20.854","1.7749801656","1.65510326934094","0.689507057786214","16.5920085",
"10/11/2008","-80.3125","-0.78057199716568","122","30.66","21.834","0.205993728","2.30311248890681","0.667129380979874","23.5726857",
"10/12/2008","-80.3125","-0.78057199716568","122","30.953","22.105","0.5390168184","2.17245085758602","0.640366144672547","22.55512896",
"10/13/2008","-80.3125","-0.78057199716568","122","29.206","21.227","3.074453892","1.60434013563379","0.719337873412755","14.95817163",
"10/14/2008","-80.3125","-0.78057199716568","122","30.054","21.372","0.113296536","1.79462599229297","0.698500308126501","16.671714768",
"10/15/2008","-80.3125","-0.78057199716568","122","30.837","21.345","0.6299972496","1.84871130818589","0.682553573937404","17.7390522",
"10/16/2008","-80.3125","-0.78057199716568","122","31.532","22.51","1.181030652","1.79933230348713","0.700455007650491","16.573615632",
"10/17/2008","-80.3125","-0.78057199716568","122","29.88","21.831","14.785196832","1.97369286336896","0.787419197045245","21.5979804",
"10/18/2008","-80.3125","-0.78057199716568","122","29.661","22.158","1.1690143344","2.46038390861263","0.73657766396305","14.829582312",
"10/19/2008","-80.3125","-0.78057199716568","122","28.176","21.842","5.294893104","2.10975155595481","0.763312734113691","11.0351817",
"10/20/2008","-80.3125","-0.78057199716568","122","30.35","21.032","4.5464545152","1.82292669766453","0.757288980360781","18.110254032",
"10/21/2008","-80.3125","-0.78057199716568","122","25.567","21.231","40.21942644","1.57979991829748","0.883899567349581","11.3967567",
"10/22/2008","-80.3125","-0.78057199716568","122","28.935","21.394","7.0295309784","1.66116003911968","0.778276151837713","17.54127927",
"10/23/2008","-80.3125","-0.78057199716568","122","22.44","20.941","29.22878448","1.33002498609943","0.899824856908221","2.600721108",
"10/24/2008","-80.3125","-0.78057199716568","122","31.156","20.829","3.4933110696","1.93767541353134","0.745363933907254","24.671587968",
"10/25/2008","-80.3125","-0.78057199716568","122","29.126","21.738","8.99333964","2.1721466792164","0.771874023359916","21.10353273",
"10/26/2008","-80.3125","-0.78057199716568","122","24.291","21.067","71.3467539792","1.39042904007525","0.917244445891956","6.18328809",
"10/27/2008","-80.3125","-0.78057199716568","122","27.288","21.746","9.154702404","1.51005400106623","0.829925232072273","8.44565544",
"10/28/2008","-80.3125","-0.78057199716568","122","24.898","21.621","12.112425504","1.23659450364886","0.836018121963772","6.48978867",
"10/29/2008","-80.3125","-0.78057199716568","122","30.935","21.259","5.4725626512","1.93538316166796","0.757381439952104","18.571220568",
"10/30/2008","-80.3125","-0.78057199716568","122","27.855","21.846","12.215423952","1.75537896481543","0.827020174958284","15.59694645",
"10/31/2008","-80.3125","-0.78057199716568","122","30.262","21.542","6.3059806224","2.13584118042861","0.729604630035236","18.91125018",
"11/1/2008","-80.3125","-0.78057199716568","122","29.48","21.036","3.0023595864","1.92881151422809","0.73848977157937","18.84386628",
"11/2/2008","-80.3125","-0.78057199716568","122","28.263","21.585","2.425578408","1.71914648443042","0.77112547822093","14.380596072",
"11/3/2008","-80.3125","-0.78057199716568","122","30.143","21.087","0.0034332264","1.90288144546016","0.716707876953032","15.8223348",
"11/4/2008","-80.3125","-0.78057199716568","122","28.607","21.283","0.1630782936","1.91164783328743","0.733699177597182","12.6986571",
"11/5/2008","-80.3125","-0.78057199716568","122","31.783","22.475","7.915308336","2.07178966997486","0.745570424330062","18.81708714",
"11/6/2008","-80.3125","-0.78057199716568","122","29.619","21.792","9.4842906264","2.61481711524123","0.775108083277543","19.77345324",
"11/7/2008","-80.3125","-0.78057199716568","122","27.458","21.576","15.81859872","2.15571737496966","0.816614061235308","14.6019366",
"11/8/2008","-80.3125","-0.78057199716568","122","27.604","21.855","1.6153339248","1.81213263136615","0.76691325322495","13.249801008",
"11/9/2008","-80.3125","-0.78057199716568","122","27.252","21.668","14.1551975304","1.49044614205716","0.821776031365197","13.52289519",
"11/10/2008","-80.3125","-0.78057199716568","122","30.321","21.682","0.9716031504","1.98792918806012","0.739696678841559","17.651644128",
"11/11/2008","-80.3125","-0.78057199716568","122","27.821","21.442","5.90429556","1.59200289994288","0.77758119810736","11.96206668",
"11/12/2008","-80.3125","-0.78057199716568","122","30.695","21.4","0.4600522872","2.43174471291736","0.655905506209067","21.4876134",
"11/13/2008","-80.3125","-0.78057199716568","122","29.683","21.987","2.9045082744","2.23179288583005","0.659604697834534","17.5750353",
"11/14/2008","-80.3125","-0.78057199716568","122","26.927","21.337","5.1429738744","1.88887980185555","0.754529377590869","11.6835219",
"11/15/2008","-80.3125","-0.78057199716568","122","31.169","21.577","0.17166132","2.58391964346232","0.657351896290222","21.791475",
"11/16/2008","-80.3125","-0.78057199716568","122","30.919","20.893","1.38015954","2.22704942452849","0.659686536189496","25.1747496",
"11/17/2008","-80.3125","-0.78057199716568","122","30.092","21.511","3.3027673176","2.01613068824502","0.702206887192965","20.4725214",
"11/18/2008","-80.3125","-0.78057199716568","122","30.039","21.936","2.6470175904","2.32408932279537","0.732554585165398","17.03086974",
"11/19/2008","-80.3125","-0.78057199716568","122","31.927","22.243","0.405120924","2.50795643282901","0.619659226216382","25.7020866",
"11/20/2008","-80.3125","-0.78057199716568","122","32.11","20.721","0.0034332264","2.41616082185669","0.642014228332905","26.037170568",
"11/21/2008","-80.3125","-0.78057199716568","122","31.045","20.718","0.0454902768","2.34421976871762","0.6639330008191","26.4412161",
"11/22/2008","-80.3125","-0.78057199716568","122","30.999","22.005","0.0549316368","2.26324596340778","0.643597383490006","22.7694411",
"11/23/2008","-80.3125","-0.78057199716568","122","32.187","22.419","0.0034332264","2.02596283321814","0.58849048418263","20.456492688",
"11/24/2008","-80.3125","-0.78057199716568","122","30.212","21.858","0","2.0410418118323","0.584216979268106","22.4336268",
"11/25/2008","-80.3125","-0.78057199716568","122","31.162","22.687","0","1.97278452827289","0.574274587444203","17.9296938",
"11/26/2008","-80.3125","-0.78057199716568","122","30.963","20.759","0.607681332","2.27398804295315","0.670802182075915","20.8234683",
"11/27/2008","-80.3125","-0.78057199716568","122","31.24","21.231","0.14076216","2.19787156126423","0.654300361149506","15.804613368",
"11/28/2008","-80.3125","-0.78057199716568","122","30.741","19.992","0.085830696","2.60568395446857","0.650697661898616","25.239654432",
"11/29/2008","-80.3125","-0.78057199716568","122","30.825","21.371","1.1312484984","2.43951667443281","0.642245196094988","26.4492549",
"11/30/2008","-80.3125","-0.78057199716568","122","30.198","21.879","0.6145477992","2.18406954031168","0.667736284720186","16.54498422",
"12/1/2008","-80.3125","-0.78057199716568","122","30.305","21.626","2.221296192","2.10491341164934","0.63426908638582","18.8988165",
"12/2/2008","-80.3125","-0.78057199716568","122","27.544","20.888","18.360904464","1.67822306213185","0.801683737955213","12.48513516",
"12/3/2008","-80.3125","-0.78057199716568","122","29.396","21.587","4.01000958","2.17781471636782","0.716789297124888","16.05779874",
"12/4/2008","-80.3125","-0.78057199716568","122","27.304","21.496","0.6385803264","1.93999977119854","0.709193391612547","10.8189018",
"12/5/2008","-80.3125","-0.78057199716568","122","28.586","21.69","4.0855392504","2.0985910504218","0.732858995521472","15.85710108",
"12/6/2008","-80.3125","-0.78057199716568","122","26.661","22.04","10.2001195728","1.43353162302426","0.828547280591892","7.4732058",
"12/7/2008","-80.3125","-0.78057199716568","122","29.205","21.815","1.0574339904","1.91516195074671","0.754634260561064","10.00884186",
"12/8/2008","-80.3125","-0.78057199716568","122","29.327","22.244","4.336167816","1.95661031659516","0.745042993159832","12.83568516",
"12/9/2008","-80.3125","-0.78057199716568","122","30.567","22.049","9.949494672","2.22407126252833","0.695921859417627","18.85325418",
"12/10/2008","-80.3125","-0.78057199716568","122","30.271","21.957","3.395461716","2.0220685244361","0.714472582250329","18.87373026",
"12/11/2008","-80.3125","-0.78057199716568","122","30.933","22.329","0.4257202464","1.95044764355157","0.673442638365663","17.88148467",
"12/12/2008","-80.3125","-0.78057199716568","122","31.111","22.032","2.7946472904","2.23032624359843","0.691836308542493","24.673897368",
"12/13/2008","-80.3125","-0.78057199716568","122","29.711","21.946","2.69164944","1.66474124857915","0.725525409144603","13.49875836",
"12/14/2008","-80.3125","-0.78057199716568","122","23.369","21.56","14.38007076","1.25965441121974","0.864505224801346","1.37812536",
"12/15/2008","-80.3125","-0.78057199716568","122","24.197","21.752","8.1230185224","1.44044691942657","0.823665452255919","3.10331313",
"12/16/2008","-80.3125","-0.78057199716568","122","22.644","21.147","18.17207208","1.25875860468303","0.882838504666436","2.24595108",
"12/17/2008","-80.3125","-0.78057199716568","122","24.795","21.172","6.5505974184","1.44333471864344","0.85326179725175","3.96129816",
"12/18/2008","-80.3125","-0.78057199716568","122","24.424","21.099","10.0284624","1.65362295263818","0.833011822594417","5.75099946",
"12/19/2008","-80.3125","-0.78057199716568","122","29.571","21.186","0.7415775","2.01423059831735","0.726473146136704","20.213829",
"12/20/2008","-80.3125","-0.78057199716568","122","30.595","21.276","4.696659108","2.20080952993739","0.728764765677356","19.1655018",
"12/21/2008","-80.3125","-0.78057199716568","122","26.174","21.807","8.2277298","1.87925599911377","0.797298649040845","5.76877446",
"12/22/2008","-80.3125","-0.78057199716568","122","29.215","21.843","5.2906030776","1.4048692901052","0.75009017231538","11.51245854",
"12/23/2008","-80.3125","-0.78057199716568","122","31.324","20.934","1.270294164","1.69475762848575","0.708288448007672","13.088241",
"12/24/2008","-80.3125","-0.78057199716568","122","31.078","22.827","2.3929577712","2.14239957938587","0.72078616723791","16.5651768",
"12/25/2008","-80.3125","-0.78057199716568","122","28.221","21.517","18.474191964","1.80374346913595","0.799008426388449","11.7371277",
"12/26/2008","-80.3125","-0.78057199716568","122","28.734","22.321","6.0047126712","2.14936381428936","0.78113972959652","10.28232792",
"12/27/2008","-80.3125","-0.78057199716568","122","29.306","21.547","2.284814916","2.29121393816694","0.731937270892559","16.60871178",
"12/28/2008","-80.3125","-0.78057199716568","122","30.788","21.338","2.37235788","2.63158771982753","0.621379658968541","23.073921",
"12/29/2008","-80.3125","-0.78057199716568","122","28.255","21.778","0.10986336","1.99014132162687","0.682202700473026","13.3590915",
"12/30/2008","-80.3125","-0.78057199716568","122","30.982","22.151","0.0446319792","2.00543822422671","0.698543445554744","16.40733948",
"12/31/2008","-80.3125","-0.78057199716568","122","30.862","21.757","0.2231599104","1.86540931615566","0.63232919557439","15.77553768",
"1/1/2009","-80.3125","-0.78057199716568","122","28.025","21.656","1.2805944984","1.73006432233187","0.659983957194593","7.40340531",
"1/2/2009","-80.3125","-0.78057199716568","122","31.123","22.41","2.324294856","2.12766254106266","0.611162429692473","20.18952378",
"1/3/2009","-80.3125","-0.78057199716568","122","27.287","21.023","10.99663002","1.77848478755231","0.775289071789281","14.71297842",
"1/4/2009","-80.3125","-0.78057199716568","122","23.415","20.66","26.013573864","1.52412538093657","0.898232347428778","5.72506578",
"1/5/2009","-80.3125","-0.78057199716568","122","21.991","20.459","28.409952312","1.31661843154566","0.899809192457932","3.0556116",
"1/6/2009","-80.3125","-0.78057199716568","122","22.076","19.723","15.39888732","1.39131605284759","0.889361202380873","2.54638116",
"1/7/2009","-80.3125","-0.78057199716568","122","29.832","20.45","3.311346348","1.93316533353956","0.718466284816088","18.01271178",
"1/8/2009","-80.3125","-0.78057199716568","122","26.422","21.207","10.7820462456","1.0856391408334","0.83462961467828","8.99347464",
"1/9/2009","-80.3125","-0.78057199716568","122","23.123","21.618","29.1669856704","1.06598521629725","0.913662996746305","3.93187104",
"1/10/2009","-80.3125","-0.78057199716568","122","28.562","20.077","18.3128361984","1.55451668666763","0.802576594379927","18.25464402",
"1/11/2009","-80.3125","-0.78057199716568","122","28.956","21.751","4.4322975","1.56736991464438","0.766088307746726","12.08750922",
"1/12/2009","-80.3125","-0.78057199716568","122","22.444","21.174","18.872451","0.994056218004821","0.915045114674455","1.43859303",
"1/13/2009","-80.3125","-0.78057199716568","122","22.941","20.855","30.20553036","0.900256161467589","0.941897389711619","3.30210405",
"1/14/2009","-80.3125","-0.78057199716568","122","25.043","20.971","14.5843488","0.87772001486776","0.912236300231555","6.90822693",
"1/15/2009","-80.3125","-0.78057199716568","122","28.689","21.25","20.1015447624","1.28794379626522","0.846091458616682","18.96659676",
"1/16/2009","-80.3125","-0.78057199716568","122","25.673","22.194","12.455754912","1.17202018509605","0.911261789394576","7.82567361",
"1/17/2009","-80.3125","-0.78057199716568","122","24.088","21.699","47.2823964","0.667928057692866","0.949073250289218","4.04386389",
"1/18/2009","-80.3125","-0.78057199716568","122","28.281","21.032","8.950424544","1.34743091511039","0.804937899355536","10.8480393",
"1/19/2009","-80.3125","-0.78057199716568","122","24.03","21.897","6.99004656","0.890765664989305","0.868888610237722","2.20494411",
"1/20/2009","-80.3125","-0.78057199716568","122","27.342","21.436","11.55281112","1.36473096554492","0.861875413555698","11.55414726",
"1/21/2009","-80.3125","-0.78057199716568","122","23","21.201","11.48071212","0.850147453416641","0.900287702656545","1.94501259",
"1/22/2009","-80.3125","-0.78057199716568","122","27.504","21.397","7.8895578384","1.1412739941637","0.869996523786233","13.99067064",
"1/23/2009","-80.3125","-0.78057199716568","122","27.365","22.289","16.7816185992","1.16351749650845","0.887877115942757","9.60783732",
"1/24/2009","-80.3125","-0.78057199716568","122","26.867","21.313","39.1165020504","1.60292143482292","0.865872640781445","15.23683269",
"1/25/2009","-80.3125","-0.78057199716568","122","25.949","22.115","4.0374707328","1.05297224723126","0.876302191938361","5.25724263",
"1/26/2009","-80.3125","-0.78057199716568","122","25.645","21.962","20.7057978","0.8142176101447","0.90975283889639","5.55041025",
"1/27/2009","-80.3125","-0.78057199716568","122","29.692","22.106","1.107215748","1.812336075661","0.762333832322868","19.19312433",
"1/28/2009","-80.3125","-0.78057199716568","122","29.397","21.562","1.6496660304","1.70766939128276","0.762684130277116","13.66194348",
"1/29/2009","-80.3125","-0.78057199716568","122","23.411","21.172","6.466481244","1.26708181599715","0.852214836771131","2.31350634",
"1/30/2009","-80.3125","-0.78057199716568","122","24.762","20.821","13.21277166","0.971573313673462","0.909796699817502","4.17796704",
"1/31/2009","-80.3125","-0.78057199716568","122","24.57","21.278","15.80314554","0.792209248215338","0.930290632931151","4.31077554",
"2/1/2009","-80.3125","-0.78057199716568","122","29.66","21.051","7.381434888","0.914225292752609","0.845387237680535","12.91640301",
"2/2/2009","-80.3125","-0.78057199716568","122","27.608","21.71","0.0034332264","1.89417481427652","0.79936888708732","11.03950926",
"2/3/2009","-80.3125","-0.78057199716568","122","25.893","20.9","6.3051217128","1.24242732154086","0.834410121668753","6.87701322",
"2/4/2009","-80.3125","-0.78057199716568","122","29.299","19.825","13.22822016","1.61699641450006","0.808446347544904","22.08808017",
"2/5/2009","-80.3125","-0.78057199716568","122","29.478","20.521","17.5952952","1.58392559962001","0.810038429267971","22.45168368",
"2/6/2009","-80.3125","-0.78057199716568","122","29.283","21.578","20.6577144","1.81534797028598","0.829474442919309","20.6269857",
"2/7/2009","-80.3125","-0.78057199716568","122","30.339","21.852","2.1697994664","1.44866069839984","0.799146424633397","18.60159096",
"2/8/2009","-80.3125","-0.78057199716568","122","27.976","22.137","11.8618002","1.1785092213542","0.862475566812217","13.92243984",
"2/9/2009","-80.3125","-0.78057199716568","122","23.413","21.369","10.5983673264","0.784907491026142","0.928553775277546","2.046093642",
"2/10/2009","-80.3125","-0.78057199716568","122","28.894","21.432","3.9928445568","1.14337951678258","0.862191309663973","9.38407473",
"2/11/2009","-80.3125","-0.78057199716568","122","27.451","21.462","6.310269288","1.28468581451768","0.868291187546615","8.73945486",
"2/12/2009","-80.3125","-0.78057199716568","122","29.968","21.895","17.379000396","1.36290638728311","0.832006352348465","16.86059685",
"2/13/2009","-80.3125","-0.78057199716568","122","28.955","21.458","8.12645442","1.56953478677556","0.831460055413022","15.09114321",
"2/14/2009","-80.3125","-0.78057199716568","122","29.245","21.411","14.19982398","1.29685571595285","0.873443855906623","9.02751156",
"2/15/2009","-80.3125","-0.78057199716568","122","30.228","20.312","8.373643812","1.49235077447212","0.840804196846238","16.50959622",
"2/16/2009","-80.3125","-0.78057199716568","122","27.906","21.571","8.607100608","1.08807650602655","0.892026154257836","6.11949627",
"2/17/2009","-80.3125","-0.78057199716568","122","27.554","20.752","4.4185644","1.16507224628166","0.878222242486956","10.98354096",
"2/18/2009","-80.3125","-0.78057199716568","122","32.613","19.117","3.864096648","1.39931940242232","0.832178111782363","18.8624232",
"2/19/2009","-80.3125","-0.78057199716568","122","24.575","20.317","15.44265828","0.92670935088044","0.937058446315849","4.27837338",
"2/20/2009","-80.3125","-0.78057199716568","122","31.268","20.416","1.2805941024","1.48492832112394","0.776297981628881","14.2667469",
"2/21/2009","-80.3125","-0.78057199716568","122","26.708","21.894","8.421708024","1.1112711636048","0.885052464982254","10.02155616",
"2/22/2009","-80.3125","-0.78057199716568","122","26.437","21.514","5.9085848448","0.91110313936121","0.897937185090895","8.30548197",
"2/23/2009","-80.3125","-0.78057199716568","122","27.801","21.336","13.796423568","0.896704201147067","0.884798445695969","10.82992401",
"2/24/2009","-80.3125","-0.78057199716568","122","28.736","21.679","4.69322244","1.06934822794395","0.902801795225535","15.48287388",
"2/25/2009","-80.3125","-0.78057199716568","122","28.833","22.132","8.56590516","1.05069666732362","0.868906098179275","12.3164982",
"2/26/2009","-80.3125","-0.78057199716568","122","24.796","22.105","4.0752414","0.988327817839804","0.943192041526133","2.99767401",
"2/27/2009","-80.3125","-0.78057199716568","122","30.76","21.679","3.5053262928","1.43367858747035","0.833739911465407","17.10793836",
"2/28/2009","-80.3125","-0.78057199716568","122","31.91","20.246","0.5012510184","1.59109684674831","0.738803801741383","23.351980968",
"3/1/2009","-80.3125","-0.78057199716568","122","29.932","21.124","15.775688232","1.39551796677493","0.830777898216128","14.27478795",
"3/2/2009","-80.3125","-0.78057199716568","122","27.676","21.87","0.6351472368","1.23804619971543","0.831186185687335","9.51322347",
"3/3/2009","-80.3125","-0.78057199716568","122","27.676","21.936","13.13552664","1.19841074972145","0.893867774623961","15.76485252",
"3/4/2009","-80.3125","-0.78057199716568","122","30.012","21.844","10.749438792","1.46813735504539","0.861634096196441","19.10293956",
"3/5/2009","-80.3125","-0.78057199716568","122","28.164","21.844","3.39203268","1.35595700791055","0.869859119986415","15.50497779",
"3/6/2009","-80.3125","-0.78057199716568","122","30.993","21.2","0.5699153304","1.69031652146812","0.768014218635771","20.78190585",
"3/7/2009","-80.3125","-0.78057199716568","122","31.283","21.915","0.120162996","1.82329271383535","0.704564518220579","24.7587525",
"3/8/2009","-80.3125","-0.78057199716568","122","30.79","22.044","0.0480652056","1.55665064138625","0.726778227550689","19.90524681",
"3/9/2009","-80.3125","-0.78057199716568","122","30.952","21.275","2.911377672","1.45804482164058","0.7521863733868","19.56986973",
"3/10/2009","-80.3125","-0.78057199716568","122","31.834","21.597","0.1270293192","1.53520964842553","0.699119667647486","14.85877905",
"3/11/2009","-80.3125","-0.78057199716568","122","31.098","20.263","6.100846956","1.57829135351374","0.822169460935216","19.66240395",
"3/12/2009","-80.3125","-0.78057199716568","122","32.5","22.392","4.45976172","1.33663478303223","0.832174911910428","16.13806263",
"3/13/2009","-80.3125","-0.78057199716568","122","31.322","22.02","1.689148224","1.33139402758257","0.759500485580156","17.09161866",
"3/14/2009","-80.3125","-0.78057199716568","122","32.201","18.829","2.1492","1.62851527343882","0.77747686674828","19.393534368",
"3/15/2009","-80.3125","-0.78057199716568","122","32.759","21.987","0.89607222","1.72125416517385","0.724283277935792","19.35388485",
"3/16/2009","-80.3125","-0.78057199716568","122","27.623","21.796","2.9422782648","1.03183669522991","0.786720582577481","6.65381367",
"3/17/2009","-80.3125","-0.78057199716568","122","27.035","21.789","9.7795564128","1.07533866415907","0.87674362509719","7.79709429",
"3/18/2009","-80.3125","-0.78057199716568","122","28.402","21.662","7.8346310904","1.3525988725819","0.8642483077649","13.21262019",
"3/19/2009","-80.3125","-0.78057199716568","122","24.948","21.566","29.196170064","0.763302898730898","0.946083618634794","3.34777869",
"3/20/2009","-80.3125","-0.78057199716568","122","30.181","21.722","4.1404776408","1.21868532556146","0.846791126792498","14.97718512",
"3/21/2009","-80.3125","-0.78057199716568","122","30.102","22.426","1.139832432","1.3523095708756","0.818368240526269","13.01551686",
"3/22/2009","-80.3125","-0.78057199716568","122","30.686","21.394","0.834274152","1.56281720057304","0.807657863426644","14.19755562",
"3/23/2009","-80.3125","-0.78057199716568","122","28.688","22.598","3.314780892","1.29269098118714","0.82687763200889","13.46940234",
"3/24/2009","-80.3125","-0.78057199716568","122","31.302","21.713","0.6128307144","1.44890873648995","0.717648733334253","15.86216493",
"3/25/2009","-80.3125","-0.78057199716568","122","31.148","21.697","1.005935796","1.58864993892294","0.731039823955856","18.01969047",
"3/26/2009","-80.3125","-0.78057199716568","122","31.726","22.728","0.030899052","1.34135595253141","0.697000568694335","14.373901368",
"3/27/2009","-80.3125","-0.78057199716568","122","32.783","21.986","0.308990376","1.94578580778757","0.721623863008584","18.515411568",
"3/28/2009","-80.3125","-0.78057199716568","122","32.395","22.128","0.2059934904","1.4534242324264","0.694996958566661","14.78857347",
"3/29/2009","-80.3125","-0.78057199716568","122","28.902","22.44","0.4154206608","1.2924571998383","0.721790476982354","5.24874195",
"3/30/2009","-80.3125","-0.78057199716568","122","32.349","20.845","0.775909224","1.3402858976308","0.666303869657513","16.0717455",
"3/31/2009","-80.3125","-0.78057199716568","122","32.026","21.199","1.7303445576","1.55231409675573","0.70320290886982","16.42059981",
"4/1/2009","-80.3125","-0.78057199716568","122","31.486","22.061","0.17166132","1.4228406623674","0.606415188770128","11.594750832",
"4/2/2009","-80.3125","-0.78057199716568","122","31.862","22.984","0.085830732","1.35498138535226","0.617946429556538","13.215258",
"4/3/2009","-80.3125","-0.78057199716568","122","30.2","21.642","4.88204424","1.55262542552192","0.716954585384242","15.3703071",
"4/4/2009","-80.3125","-0.78057199716568","122","33.477","22.388","0.2162930544","1.63566985866121","0.62213346357068","16.238362032",
"4/5/2009","-80.3125","-0.78057199716568","122","31.506","23","0.5939482536","1.54697981955376","0.658543012526773","11.24077473",
"4/6/2009","-80.3125","-0.78057199716568","122","32.151","21.672","0.686645424","1.39675064306536","0.683012504893227","16.19960463",
"4/7/2009","-80.3125","-0.78057199716568","122","31.042","21.575","0.73814364","1.28498744809582","0.694857844802104","11.4922629",
"4/8/2009","-80.3125","-0.78057199716568","122","34.28","22.622","0.0961304328","1.23629465823934","0.656633131713395","8.63189766",
"4/9/2009","-80.3125","-0.78057199716568","122","33.171","21.542","0.0240325704","1.7857996811556","0.649413441886796","17.13734748",
"4/10/2009","-80.3125","-0.78057199716568","122","32.355","21.757","0.02059938","1.47410739157694","0.594465668478441","18.712070712",
"4/11/2009","-80.3125","-0.78057199716568","122","32.411","22.776","0.0308990664","1.53940391666711","0.587984870279277","15.79179735",
"4/12/2009","-80.3125","-0.78057199716568","122","31.514","21.486","0","1.79420880768822","0.563977224160827","16.986879432",
"4/13/2009","-80.3125","-0.78057199716568","122","32.265","23.097","0.13046256","1.96891385367072","0.538964468625808","18.2740491",
"4/14/2009","-80.3125","-0.78057199716568","122","31.22","22.537","0.2128600584","1.46406159855","0.615751243603326","14.58950634",
"4/15/2009","-80.3125","-0.78057199716568","122","31.456","20.905","0.02059938","1.73621292035193","0.618579438245953","21.8248821",
"4/16/2009","-80.3125","-0.78057199716568","122","32.983","19.567","0.78964146","1.923549823573","0.642657517171829","26.7298848",
"4/17/2009","-80.3125","-0.78057199716568","122","31.561","20.818","6.148912464","1.7870231446831","0.723733106225823","20.960100432",
"4/18/2009","-80.3125","-0.78057199716568","122","32.78","21.317","1.3355276112","1.78560243316155","0.688600420416567","21.4928991",
"4/19/2009","-80.3125","-0.78057199716568","122","31.812","21.511","4.082108904","1.9253921179978","0.756186408641146","23.6972826",
"4/20/2009","-80.3125","-0.78057199716568","122","31.437","22.041","5.3077663944","1.73486850707972","0.768207559206052","22.6416357",
"4/21/2009","-80.3125","-0.78057199716568","122","30.666","21.795","7.8517893024","1.79630018224118","0.789612464647385","17.92794735",
"4/22/2009","-80.3125","-0.78057199716568","122","30.196","21.456","6.21414072","1.56183861991291","0.804369328847228","18.2324304",
"4/23/2009","-80.3125","-0.78057199716568","122","27.624","21.648","36.5982084","1.24175031861381","0.869521987329731","14.746779",
"4/24/2009","-80.3125","-0.78057199716568","122","32.184","22.096","0.4703521176","1.5901393333288","0.703097233586833","20.0177442",
"4/25/2009","-80.3125","-0.78057199716568","122","32.048","22.306","1.723480272","1.73877417989491","0.716573203875182","19.11431016",
"4/26/2009","-80.3125","-0.78057199716568","122","32.234","22.285","1.9775389608","1.71836519908472","0.716359432924608","16.8612768",
"4/27/2009","-80.3125","-0.78057199716568","122","32.347","22.678","4.9884768","1.84171501763526","0.762546137915592","21.4714098",
"4/28/2009","-80.3125","-0.78057199716568","122","30.216","22.245","26.0994123","1.69075365317574","0.825343627640908","17.30379546",
"4/29/2009","-80.3125","-0.78057199716568","122","28.84","21.736","35.5029723504","1.6698681272857","0.860733911491234","16.74984078",
"4/30/2009","-80.3125","-0.78057199716568","122","30.684","22.26","9.04999104","1.35061485975098","0.801632587640764","15.34095162",
"5/1/2009","-80.3125","-0.78057199716568","122","25.3","22.067","10.5400098648","1.37356915153456","0.891974813405188","4.72640382",
"5/2/2009","-80.3125","-0.78057199716568","122","27.541","21.27","24.8153976","1.30984235137743","0.888831763063673","9.52092828",
"5/3/2009","-80.3125","-0.78057199716568","122","25.287","21.609","8.55560394","0.79978420073187","0.902977963187787","6.7642344",
