"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"12/1/2006","-92.1875","31.0667991638184","15","8.37900000000002","-0.387999999999977","0.12016296","3.71022866223889","0.69765899267662","14.09237244",
"12/2/2006","-92.1875","31.0667991638184","15","10.899","0.355999999999995","0","3.04849283243991","0.695633993434325","13.68129456",
"12/3/2006","-92.1875","31.0667991638184","15","9.63600000000002","2.02199999999999","0","5.19569368402489","0.680174303816702","13.61171304",
"12/4/2006","-92.1875","31.0667991638184","15","7.50599999999997","-1.959","0","3.77205555082252","0.547046075618215","14.44286448",
"12/5/2006","-92.1875","31.0667991638184","15","11.611","-1.82499999999999","0","1.75230511372115","0.476218962545648","14.08713516",
"12/6/2006","-92.1875","31.0667991638184","15","17.455","4.55399999999997","0.312423516","2.10500660654039","0.693180013626743","10.74037968",
"12/7/2006","-92.1875","31.0667991638184","15","14.079","-0.228999999999985","1.02310164","5.6115164349505","0.687600397481614","12.45262464",
"12/8/2006","-92.1875","31.0667991638184","15","5.51100000000002","-3.10300000000001","0","4.03129430053687","0.420883076181662","13.64608152",
"12/9/2006","-92.1875","31.0667991638184","15","9.81700000000001","-3.108","0","1.77827297415219","0.41990605134477","10.03151592",
"12/10/2006","-92.1875","31.0667991638184","15","16.881","4.96499999999998","0.0068664528","2.86385771476277","0.713426495571661","12.03186996",
"12/11/2006","-92.1875","31.0667991638184","15","17.602","12.237","1.53808668","3.40596500601344","0.905760602717746","2.17625616",
"12/12/2006","-92.1875","31.0667991638184","15","22.627","13.774","18.141174504","2.2632124021701","0.914351735292159","9.30729456",
"12/13/2006","-92.1875","31.0667991638184","15","20.691","10.352","0.096130368","2.21718722272422","0.868740112653041","12.58464492",
"12/14/2006","-92.1875","31.0667991638184","15","15.288","11.782","1.09176606","1.84298671110077","0.927376611620597","3.642135552",
"12/15/2006","-92.1875","31.0667991638184","15","19.896","9.78800000000001","0","1.74587031663278","0.867649123942244","7.57119564",
"12/16/2006","-92.1875","31.0667991638184","15","22.346","12.016","0","3.08848633252981","0.791464429721902","12.61805472",
"12/17/2006","-92.1875","31.0667991638184","15","22.994","12.904","0.0205993656","2.47998008749883","0.85013992417146","12.4429572",
"12/18/2006","-92.1875","31.0667991638184","15","16.751","15.22","0.6076808208","2.21008224021432","0.924516098564945","2.5426143",
"12/19/2006","-92.1875","31.0667991638184","15","22.968","14.832","0.061798068","2.94818378648604","0.850860170288148","11.416946328",
"12/20/2006","-92.1875","31.0667991638184","15","19.229","16.125","20.86200144","4.09230109957041","0.917949386641089","0.555693552",
"12/21/2006","-92.1875","31.0667991638184","15","20.779","17.972","33.39499824","2.51755845047475","0.951436772959886","4.153215888",
"12/22/2006","-92.1875","31.0667991638184","15","17.562","6.81099999999998","14.955138","3.32454670511164","0.777919638780386","13.05798372",
"12/23/2006","-92.1875","31.0667991638184","15","14.666","4.69400000000002","0","2.86525583165311","0.790014168865458","13.07739168",
"12/24/2006","-92.1875","31.0667991638184","15","9.18099999999998","7.48099999999999","62.446986972","4.79110375859614","0.91173925562443","0.515306412",
"12/25/2006","-92.1875","31.0667991638184","15","9.05000000000001","5.666","3.333665448","5.63617158734888","0.902269391320063","2.067862392",
"12/26/2006","-92.1875","31.0667991638184","15","9.24900000000002","1.21199999999999","0.02059938","3.21511991043031","0.797075851165792","13.02136632",
"12/27/2006","-92.1875","31.0667991638184","15","11.706","1.238","0","2.48832596308805","0.748290167716375","13.06225872",
"12/28/2006","-92.1875","31.0667991638184","15","16.339","5.34500000000003","0.9338379768","4.15909433483153","0.916823559941006","8.416800792",
"12/29/2006","-92.1875","31.0667991638184","15","19.531","15.619","4.305268584","5.95267174769692","0.930325435701085","3.03721326",
"12/30/2006","-92.1875","31.0667991638184","15","19.879","15.336","150.3478584","4.20725795923871","0.9574457136203","0.348580728",
"12/31/2006","-92.1875","31.0667991638184","15","16.668","9.75999999999999","0","3.03274271358813","0.804922843315806","13.0380804",
"1/1/2007","-92.1875","31.0667991638184","15","10.399","3.90699999999998","0","3.62678022447584","0.819721106622831","13.50090036",
"1/2/2007","-92.1875","31.0667991638184","15","10.521","2.17099999999999","0","2.48507764876521","0.865486726678135","13.58201448",
"1/3/2007","-92.1875","31.0667991638184","15","13.224","2.38400000000001","0","1.47427583535101","0.880240526080754","8.06647608",
"1/4/2007","-92.1875","31.0667991638184","15","18.336","10.03","77.7274213464","4.54804971850079","0.968532635740031","0.698906232",
"1/5/2007","-92.1875","31.0667991638184","15","16.277","11.284","2.360343924","2.93064171505627","0.949730976969303","2.8542915",
"1/6/2007","-92.1875","31.0667991638184","15","19.26","14.47","2.9388429144","2.8020031937648","0.941139882443892","8.302783032",
"1/7/2007","-92.1875","31.0667991638184","15","17.555","8.84899999999999","11.9201674104","3.55157207402172","0.938448744062064","2.560948488",
"1/8/2007","-92.1875","31.0667991638184","15","12.375","4.14100000000002","0.010299672","2.61189728492888","0.784332413151965","13.97255328",
"1/9/2007","-92.1875","31.0667991638184","15","15.733","4.40100000000001","0","3.4782111340887","0.704513205323706","13.89262608",
"1/10/2007","-92.1875","31.0667991638184","15","12.775","4.08699999999999","0","2.79540824534235","0.784813938747723","13.83997896",
"1/11/2007","-92.1875","31.0667991638184","15","15.695","5.98000000000002","0.3381727752","4.81505255482339","0.893798379206538","4.26256992",
"1/12/2007","-92.1875","31.0667991638184","15","18.551","14.326","1.4762883744","4.12841607936549","0.942119951651628","2.45806974",
"1/13/2007","-92.1875","31.0667991638184","15","21.982","17.243","0.547600284","4.02322686465901","0.922400932186209","5.72298588",
"1/14/2007","-92.1875","31.0667991638184","15","24.243","16.702","0.5098339728","4.63070099596867","0.900049303635786","6.421100652",
"1/15/2007","-92.1875","31.0667991638184","15","19.344","2.80000000000001","15.2143414344","5.44875265048719","0.938544005696096","0.623137788",
"1/16/2007","-92.1875","31.0667991638184","15","2.85899999999998","-0.363999999999976","0.5750662392","6.35706072698743","0.83275914087179","2.1825",
"1/17/2007","-92.1875","31.0667991638184","15","4.05399999999997","-0.415999999999997","0.1132965072","3.69299666241339","0.785833523237016","4.89723984",
"1/18/2007","-92.1875","31.0667991638184","15","5.75","2.976","8.0388994464","1.78923098856259","0.906906068256076","0.920924928",
"1/19/2007","-92.1875","31.0667991638184","15","5.74099999999999","4.935","1.77154722","4.13262321565332","0.924717589954463","2.246513688",
"1/20/2007","-92.1875","31.0667991638184","15","9.85199999999998","4.846","2.586936528","4.34388422766974","0.861009972431077","1.1573442",
"1/21/2007","-92.1875","31.0667991638184","15","13.507","10.3","23.2601274","2.43589105111372","0.956705734255515","3.84254802",
"1/22/2007","-92.1875","31.0667991638184","15","10.718","6.57400000000001","0.034332264","3.82960180951355","0.887267961690749","4.81668444",
"1/23/2007","-92.1875","31.0667991638184","15","8.13400000000001","5.25799999999998","3.594586932","3.16750773260574","0.868086780702693","4.523227992",
"1/24/2007","-92.1875","31.0667991638184","15","7.06400000000002","5.351","8.0423401464","2.10997747949073","0.947770145550365","1.81574982",
"1/25/2007","-92.1875","31.0667991638184","15","9.83999999999998","4.27999999999997","0.3862378584","3.31677608635079","0.930063931054739","5.412770352",
"1/26/2007","-92.1875","31.0667991638184","15","13.41","1.84699999999998","0","2.30518214392873","0.879801156898939","15.51661488",
"1/27/2007","-92.1875","31.0667991638184","15","9.90600000000001","6.50200000000001","23.5845468864","1.9550561614686","0.9667219259373","0.869456412",
"1/28/2007","-92.1875","31.0667991638184","15","10.194","-0.146999999999991","1.883125656","4.25341394343766","0.861834837285248","9.996189552",
"1/29/2007","-92.1875","31.0667991638184","15","9.29599999999999","-1.48000000000002","0","1.87322537758744","0.742533399001204","15.29820504",
"1/30/2007","-92.1875","31.0667991638184","15","5.93200000000002","3.61700000000002","2.368926828","2.02838188699174","0.901681891315755","1.10036196",
"1/31/2007","-92.1875","31.0667991638184","15","4.75900000000001","-0.0230000000000246","9.1383912","3.21306526904322","0.919716955245549","2.74764348",
"2/1/2007","-92.1875","31.0667991638184","15","6.08499999999998","4.41500000000002","6.8870500992","2.77508171764064","0.962472257814203","1.62984384",
"2/2/2007","-92.1875","31.0667991638184","15","5.87200000000001","3.69900000000001","0.6085403208","3.12788357325262","0.897815461996975","6.16269582",
"2/3/2007","-92.1875","31.0667991638184","15","10.969","-1.02699999999999","0.0034332264","1.68768642733819","0.773446080577182","15.12449928",
"2/4/2007","-92.1875","31.0667991638184","15","13.448","1.5","0","1.50371962584677","0.765978452035313","13.02513444",
"2/5/2007","-92.1875","31.0667991638184","15","13.868","2.99700000000001","0","1.97661277425902","0.85341973781409","15.94034964",
"2/6/2007","-92.1875","31.0667991638184","15","17.415","3.80099999999999","0","3.22705235992806","0.81867671369212","16.6080906",
"2/7/2007","-92.1875","31.0667991638184","15","19.577","8.08999999999998","0.3175735824","2.86343461024393","0.897941673314172","10.88578656",
"2/8/2007","-92.1875","31.0667991638184","15","15.21","9.58699999999999","2.28052134","2.43249508219708","0.940448278163845","2.9210058",
"2/9/2007","-92.1875","31.0667991638184","15","9.62700000000001","4.01100000000002","3.0143736","3.51344141391157","0.940342061682304","1.95429294",
"2/10/2007","-92.1875","31.0667991638184","15","9.20999999999998","1.60300000000001","0.2248765128","3.70758897668498","0.828675216582211","16.0068429",
"2/11/2007","-92.1875","31.0667991638184","15","11.232","0.814000000000021","0.0652313304","1.91954976472097","0.82787867363858","6.64234308",
"2/12/2007","-92.1875","31.0667991638184","15","17.294","7.82900000000001","0.4720688712","4.2119963040433","0.927767964500319","5.59176084",
"2/13/2007","-92.1875","31.0667991638184","15","17.907","5.56","9.123806628","6.2570729328855","0.888880828766751","5.1317478",
"2/14/2007","-92.1875","31.0667991638184","15","5.08699999999999","1.18799999999999","0.415420524","5.09479141894377","0.793515274081514","8.7360138",
"2/15/2007","-92.1875","31.0667991638184","15","6.30099999999999","-1.87900000000002","0","4.15262533711294","0.719926032492956","17.70204888",
"2/16/2007","-92.1875","31.0667991638184","15","7.029","-2.86099999999999","0","2.65852131121849","0.718697100298018","18.6447384",
"2/17/2007","-92.1875","31.0667991638184","15","13.8","-0.387999999999977","0","5.17289292358796","0.718794245323706","18.0911826",
"2/18/2007","-92.1875","31.0667991638184","15","13.532","-0.173000000000002","0","2.30218495969647","0.680961150420084","18.79993224",
"2/19/2007","-92.1875","31.0667991638184","15","17.349","2.51299999999998","0.336456252","4.44212672248661","0.783104147782896","15.48804456",
"2/20/2007","-92.1875","31.0667991638184","15","20.294","14.801","1.548385524","5.14521634029327","0.899105061543024","3.317064588",
"2/21/2007","-92.1875","31.0667991638184","15","23.735","14.354","0.449753184","4.1005780959533","0.802434826930592","16.17851322",
"2/22/2007","-92.1875","31.0667991638184","15","24.96","11.329","0.0034332264","1.45635781310151","0.783373802635383","18.703125",
"2/23/2007","-92.1875","31.0667991638184","15","23.409","11.264","0.1373292","3.49253029136253","0.720633922660637","17.2752183",
"2/24/2007","-92.1875","31.0667991638184","15","20.61","14.901","18.528272028","6.86660960306695","0.875323374763788","1.43038188",
"2/25/2007","-92.1875","31.0667991638184","15","18.817","8.38400000000001","1.2084948","3.34205318466213","0.64127858059368","19.77496722",
"2/26/2007","-92.1875","31.0667991638184","15","23.103","6.83100000000002","0","3.52709555878459","0.704252712979005","19.50305823",
"2/27/2007","-92.1875","31.0667991638184","15","24.079","10.114","0","2.28878224964389","0.747768416391085","19.5040674",
"2/28/2007","-92.1875","31.0667991638184","15","21.21","12.567","1.3621333104","3.83470549622245","0.899398876595201","6.81339618",
"3/1/2007","-92.1875","31.0667991638184","15","20.357","10.03","9.6868511928","4.83385447585703","0.846726396908656","2.27109222",
"3/2/2007","-92.1875","31.0667991638184","15","20.548","4.928","0","2.17529388704981","0.561800238156826","20.75130207",
"3/3/2007","-92.1875","31.0667991638184","15","16.36","6.13","0","3.10289427339627","0.575203352223251","19.96166862",
"3/4/2007","-92.1875","31.0667991638184","15","12.437","2.32400000000001","0","3.35432420404573","0.575656220010577","21.214687662",
"3/5/2007","-92.1875","31.0667991638184","15","17.401","1.37599999999998","0","1.53256148775208","0.559183627591048","21.31554753",
"3/6/2007","-92.1875","31.0667991638184","15","19.536","3.77699999999999","0","1.71631847035135","0.591873949898922","20.538675432",
"3/7/2007","-92.1875","31.0667991638184","15","20.773","6.24599999999998","0","1.89944613205267","0.736764185058897","20.668047948",
"3/8/2007","-92.1875","31.0667991638184","15","24.532","9.18099999999998","0","1.672260551604","0.745744621633753","20.48141115",
"3/9/2007","-92.1875","31.0667991638184","15","23.039","9.60700000000003","0","2.02498818601571","0.721137325133159","17.11653597",
"3/10/2007","-92.1875","31.0667991638184","15","24.613","12.915","1.388740968","2.1079234281595","0.858452722372244","16.65973287",
"3/11/2007","-92.1875","31.0667991638184","15","25.848","14.082","0.09956376","2.31036533232068","0.763416427051775","20.538782262",
"3/12/2007","-92.1875","31.0667991638184","15","25.675","17.114","5.3043345864","3.43609850984629","0.861831896300827","15.3426978",
"3/13/2007","-92.1875","31.0667991638184","15","26.139","17.045","4.5541765584","3.04522608786032","0.865728582442072","15.229014912",
"3/14/2007","-92.1875","31.0667991638184","15","25.761","16.968","2.3242937544","3.19872134011893","0.838194355855537","17.2091835",
"3/15/2007","-92.1875","31.0667991638184","15","25.389","14.943","87.2228394","2.11918289069774","0.825374298468807","20.392308018",
"3/16/2007","-92.1875","31.0667991638184","15","18.175","9.20499999999998","2.51312148","4.23690553075631","0.790464188489542","10.918798056",
"3/17/2007","-92.1875","31.0667991638184","15","19.449","6.262","0","2.2295758574925","0.561822913874854","22.384350648",
"3/18/2007","-92.1875","31.0667991638184","15","18.489","11.296","0.2712250224","2.82944762148671","0.754459821357017","6.038215722",
"3/19/2007","-92.1875","31.0667991638184","15","24.32","12.695","0","3.99130509830926","0.743935587959517","16.149994218",
"3/20/2007","-92.1875","31.0667991638184","15","25.417","14.341","0.061798104","2.89014643430339","0.779136676642598","16.539410304",
"3/21/2007","-92.1875","31.0667991638184","15","25.61","16.604","0.1338959088","3.56717712005512","0.766400386594758","15.112120536",
"3/22/2007","-92.1875","31.0667991638184","15","27.301","16.612","0.09956358","2.85780503538224","0.772519912513928","19.878188112",
"3/23/2007","-92.1875","31.0667991638184","15","26.868","15.424","0.0102996792","2.64492505099315","0.756688347285016","21.265428168",
"3/24/2007","-92.1875","31.0667991638184","15","28.401","16.745","0.102996828","2.48734296339562","0.77133604935104","19.523364012",
"3/25/2007","-92.1875","31.0667991638184","15","28.38","17.669","0","2.27961059929828","0.741816148964312","19.360857024",
"3/26/2007","-92.1875","31.0667991638184","15","26.386","16.773","0","2.87104652079195","0.698723656918936","17.660479824",
"3/27/2007","-92.1875","31.0667991638184","15","24.444","16.964","0.0514984104","2.99832616347093","0.820951477369657","5.03189973",
"3/28/2007","-92.1875","31.0667991638184","15","28.213","18.805","0.7862093784","2.8852925086602","0.788460748507477","16.93243278",
"3/29/2007","-92.1875","31.0667991638184","15","29.952","17.153","0","2.43931813241267","0.720147549612362","23.102104356",
"3/30/2007","-92.1875","31.0667991638184","15","27.551","16.424","0","3.39132261446011","0.739527318437152","13.438010448",
"3/31/2007","-92.1875","31.0667991638184","15","25.057","17.701","1.645374204","3.87807097263401","0.835772859109136","5.8287969",
"4/1/2007","-92.1875","31.0667991638184","15","22.484","17.999","26.95770684","2.2377231438522","0.956632648189429","3.042558072",
"4/2/2007","-92.1875","31.0667991638184","15","28.964","17.271","4.4280072","2.55987739672458","0.797483887844434","21.68252568",
"4/3/2007","-92.1875","31.0667991638184","15","27.484","18.692","8.78048352","3.74746154943645","0.825944688817175","21.444407784",
"4/4/2007","-92.1875","31.0667991638184","15","21.169","13.3","2.8701792","4.10920408997932","0.713247220683323","17.234662608",
"4/5/2007","-92.1875","31.0667991638184","15","18.063","9.68099999999998","0","4.31626987630769","0.494046132976148","24.740886312",
"4/6/2007","-92.1875","31.0667991638184","15","17.759","9.02600000000001","0","3.60142776417034","0.502101161416559","25.168620132",
"4/7/2007","-92.1875","31.0667991638184","15","9.75999999999999","4.67399999999998","0.0609397704","3.48152966678867","0.465411982313456","10.801849896",
"4/8/2007","-92.1875","31.0667991638184","15","18.009","3.673","1.574993304","1.05141238391509","0.6233955871679","23.233607082",
"4/9/2007","-92.1875","31.0667991638184","15","15.947","6.06999999999999","0.0274658256","1.91616951812197","0.599434108235565","8.806895046",
"4/10/2007","-92.1875","31.0667991638184","15","19.349","11.385","15.9018544944","3.4377253610988","0.90984167381646","8.35110144",
"4/11/2007","-92.1875","31.0667991638184","15","27.08","14.173","0.4454614872","3.78827153072807","0.675830630224466","20.43737046",
"4/12/2007","-92.1875","31.0667991638184","15","24.223","10.665","0","2.76991825802694","0.495463467841","26.535540042",
"4/13/2007","-92.1875","31.0667991638184","15","27.889","12.297","0.0420570432","4.25804933026292","0.670425804119892","20.183623632",
"4/14/2007","-92.1875","31.0667991638184","15","22.514","8.68799999999999","8.1178676208","4.64153515783086","0.799791995827716","11.86947657",
"4/15/2007","-92.1875","31.0667991638184","15","19.506","6.02300000000002","0.024032592","4.06100525592749","0.587945160300782","26.924184756",
"4/16/2007","-92.1875","31.0667991638184","15","25.882","6.04599999999999","0","1.78520191890925","0.587850288877288","26.96682834",
"4/17/2007","-92.1875","31.0667991638184","15","24.085","6.94299999999998","0.421428852","2.25944135526016","0.65701667186146","25.160741532",
"4/18/2007","-92.1875","31.0667991638184","15","20.427","14.372","0.8042336136","2.87393019048151","0.847946093006438","9.794360556",
"4/19/2007","-92.1875","31.0667991638184","15","26.74","12.93","0","2.19853548977583","0.677755979230397","26.540047476",
"4/20/2007","-92.1875","31.0667991638184","15","26.737","13.968","0","2.52050359616509","0.553891783024639","26.52232302",
"4/21/2007","-92.1875","31.0667991638184","15","27.833","13.002","0","2.37051994624041","0.59897699613573","26.950613112",
"4/22/2007","-92.1875","31.0667991638184","15","25.12","13.977","0.05321502","2.49187689647149","0.781440359936569","9.772146198",
"4/23/2007","-92.1875","31.0667991638184","15","28.522","17.482","0.0102996792","2.91165508413986","0.773429754526557","13.164191586",
"4/24/2007","-92.1875","31.0667991638184","15","30.022","18.643","0.3373147728","4.23069401183168","0.738103951374973","19.444776624",
"4/25/2007","-92.1875","31.0667991638184","15","25.732","19.016","17.26741836","2.94483799001189","0.841650264669965","8.12778615",
"4/26/2007","-92.1875","31.0667991638184","15","25.712","14.112","0.6660468","2.91304888056661","0.669543052376833","27.491679162",
"4/27/2007","-92.1875","31.0667991638184","15","27.56","12.29","0","1.89041261317209","0.601270359244282","24.86294856",
"4/28/2007","-92.1875","31.0667991638184","15","31.035","15.173","0","1.47183061159079","0.557971121904472","26.255808864",
"4/29/2007","-92.1875","31.0667991638184","15","32.68","15.493","0","1.78854857824175","0.537017925225125","27.224888904",
"4/30/2007","-92.1875","31.0667991638184","15","32.061","15.509","0","2.12852134917612","0.485151261770865","27.47503296",
"5/1/2007","-92.1875","31.0667991638184","15","27.997","17.581","0.164795004","2.4229547271204","0.630524212308078","13.421026368",
"5/2/2007","-92.1875","31.0667991638184","15","27.729","17.996","0.037765512","2.31142531090339","0.717857050270451","10.82508174",
"5/3/2007","-92.1875","31.0667991638184","15","29.002","18.053","6.433871112","3.59612662174708","0.781769415487647","15.602402214",
"5/4/2007","-92.1875","31.0667991638184","15","27.025","20.731","10.90393596","3.06772059021075","0.892550339669393","21.84412086",
"5/5/2007","-92.1875","31.0667991638184","15","31.356","21.676","3.7662476904","3.62734191486478","0.786810896521712","22.386997476",
"5/6/2007","-92.1875","31.0667991638184","15","33.098","20.833","1.46255328","2.66558614080767","0.730400739268795","27.10766052",
"5/7/2007","-92.1875","31.0667991638184","15","32.875","19.407","0.51326748","2.54238003644064","0.755840893730447","27.55923786",
"5/8/2007","-92.1875","31.0667991638184","15","29.525","19.231","1.1054991816","1.61231992202427","0.818698311613308","21.92191416",
"5/9/2007","-92.1875","31.0667991638184","15","32.429","18.379","0","1.3057818626687","0.674750055973339","26.70777828",
"5/10/2007","-92.1875","31.0667991638184","15","31.866","19.12","0","1.77889161725499","0.621043746248865","18.39937608",
"5/11/2007","-92.1875","31.0667991638184","15","32.478","17.582","0.96130296","1.34706003364335","0.59889345831267","24.433475868",
"5/12/2007","-92.1875","31.0667991638184","15","35.023","19.549","0.4463208","1.78262331323972","0.616227026435896","24.811305642",
"5/13/2007","-92.1875","31.0667991638184","15","33.797","20.243","0","1.74332393070272","0.585639997670235","18.540226188",
"5/14/2007","-92.1875","31.0667991638184","15","35.232","19.845","0","2.07609732887055","0.507687731955725","24.31249056",
"5/15/2007","-92.1875","31.0667991638184","15","28.018","20.898","10.426717584","2.29484421659011","0.872360489792975","21.986147412",
"5/16/2007","-92.1875","31.0667991638184","15","27.22","17.222","6.90422544","2.59955812588279","0.797787886744149","19.745263152",
"5/17/2007","-92.1875","31.0667991638184","15","26.001","14.334","0","3.7112646478919","0.502903850640546","29.417412528",
"5/18/2007","-92.1875","31.0667991638184","15","25.526","13.441","0","3.175235922981","0.455743781810921","29.90467944",
"5/19/2007","-92.1875","31.0667991638184","15","27.319","12.382","0","2.37868995495368","0.48319225950412","29.705021352",
"5/20/2007","-92.1875","31.0667991638184","15","30.84","13.469","0","1.79504864322106","0.454174055596444","28.664160336",
"5/21/2007","-92.1875","31.0667991638184","15","31.449","18.068","0.147628764","2.54428515071836","0.599373570559143","23.789641608",
"5/22/2007","-92.1875","31.0667991638184","15","26.679","18.137","6.3926686008","2.72888353898706","0.841491925534376","10.745209224",
"5/23/2007","-92.1875","31.0667991638184","15","29.608","19.016","0.257492304","2.98904034791002","0.751088239160697","18.210430746",
"5/24/2007","-92.1875","31.0667991638184","15","31.748","18.235","0.11672964","2.67846614328228","0.716087106179253","21.59054802",
"5/25/2007","-92.1875","31.0667991638184","15","31.579","17.577","0","2.71172311662959","0.651760342219927","27.126340344",
"5/26/2007","-92.1875","31.0667991638184","15","31.556","18.121","0.01373292","2.77587450287375","0.630029617910164","22.24192662",
"5/27/2007","-92.1875","31.0667991638184","15","31.922","18.862","0.0583648848","2.70506424358057","0.637938536631592","27.0280665",
"5/28/2007","-92.1875","31.0667991638184","15","31.054","18.605","0.4325863464","2.70678060907693","0.707549035585098","26.78782194",
"5/29/2007","-92.1875","31.0667991638184","15","26.052","20.403","8.806230252","3.15391437817627","0.829256789972021","9.161661294",
"5/30/2007","-92.1875","31.0667991638184","15","32.466","20.401","3.4023348864","2.23114069464985","0.758143808971508","25.730034552",
"5/31/2007","-92.1875","31.0667991638184","15","33.848","18.937","0.59738148","1.77887066691107","0.760733952942583","24.981246648",
"6/1/2007","-92.1875","31.0667991638184","15","31.641","19.284","0","1.97250959183125","0.650087111827561","26.41190634",
"6/2/2007","-92.1875","31.0667991638184","15","34.749","17.825","1.13296518","1.66243431787902","0.671081404501992","27.384749928",
"6/3/2007","-92.1875","31.0667991638184","15","32.694","21.168","8.572769532","2.68785967933747","0.787867531130782","26.754190632",
"6/4/2007","-92.1875","31.0667991638184","15","33.7","21.77","2.003288004","2.14238810922944","0.685195310634216","23.43009492",
"6/5/2007","-92.1875","31.0667991638184","15","35.106","20.037","0","1.98708442216205","0.603453196156025","21.680897292",
"6/6/2007","-92.1875","31.0667991638184","15","31.45","20.007","1.435088952","2.87534265114083","0.72303326312628","28.54238058",
"6/7/2007","-92.1875","31.0667991638184","15","30.571","23.716","8.164209024","4.03262188905974","0.816915349569449","22.952192688",
"6/8/2007","-92.1875","31.0667991638184","15","34.431","24.399","5.43479652","3.00677984558304","0.74420978004343","28.088666568",
"6/9/2007","-92.1875","31.0667991638184","15","35.103","24.248","7.614898056","0.978901417160103","0.786869334415298","23.7622473",
"6/10/2007","-92.1875","31.0667991638184","15","39.773","22.935","0.109863288","1.33460708938154","0.666047751428827","14.17067172",
"6/11/2007","-92.1875","31.0667991638184","15","39.149","23.516","0.830840832","1.30021708680756","0.662861452855301","20.903456628",
"6/12/2007","-92.1875","31.0667991638184","15","35.645","25.068","0.3570557688","1.6628746677128","0.711018733861575","12.63533085",
"6/13/2007","-92.1875","31.0667991638184","15","41.068","24.268","0.075531024","1.24405263936898","0.488910949050679","23.144678208",
"6/14/2007","-92.1875","31.0667991638184","15","35.426","21.697","3.9035772","1.91476743407301","0.694342155772563","18.556816932",
"6/15/2007","-92.1875","31.0667991638184","15","27.161","21.917","28.928376612","2.20926812564036","0.93602301530512","13.84666893",
"6/16/2007","-92.1875","31.0667991638184","15","31.972","21.421","3.05900748","1.79408085923345","0.788422933655861","20.87898552",
"6/17/2007","-92.1875","31.0667991638184","15","32.811","20.933","0.2609252208","2.38960833181953","0.727406148055629","27.33890742",
"6/18/2007","-92.1875","31.0667991638184","15","28.627","22.604","13.0565658744","2.98981418391155","0.904268750152219","27.246035952",
"6/19/2007","-92.1875","31.0667991638184","15","29.897","24.15","17.224503192","2.28642999424835","0.882380498363331","26.04431466",
"6/20/2007","-92.1875","31.0667991638184","15","34.243","21.839","3.90358332","1.42066437347332","0.780079954343277","21.72554532",
"6/21/2007","-92.1875","31.0667991638184","15","39.119","21.021","0","1.44382709402966","0.535126750132043","29.00981016",
"6/22/2007","-92.1875","31.0667991638184","15","39.602","20.484","0","1.12191198376271","0.436287910706621","29.03151852",
"6/23/2007","-92.1875","31.0667991638184","15","34.327","23.382","0.3536228664","2.11573511095997","0.604387126662992","23.112392328",
"6/24/2007","-92.1875","31.0667991638184","15","33.113","21.394","7.374572604","2.08683769366616","0.760099158292878","23.33581821",
"6/25/2007","-92.1875","31.0667991638184","15","29.006","21.827","17.550657252","2.2169584414977","0.864270331063902","27.10130418",
"6/26/2007","-92.1875","31.0667991638184","15","32.23","23.383","10.241324316","2.48628129920577","0.786666479902325","24.463798128",
"6/27/2007","-92.1875","31.0667991638184","15","36.137","22.734","0","2.64185540764011","0.654039897247156","28.23789528",
"6/28/2007","-92.1875","31.0667991638184","15","34.304","22.601","0","2.58553961029326","0.660775810834814","27.85106358",
"6/29/2007","-92.1875","31.0667991638184","15","32.008","22.189","8.07495264","2.06180461225978","0.766656736076801","28.087195032",
"6/30/2007","-92.1875","31.0667991638184","15","35.891","21.527","1.86767496","2.19640961326927","0.714978141332624","26.91685854",
"7/1/2007","-92.1875","31.0667991638184","15","31.488","22.893","16.29924498","1.70075639135461","0.851927777056683","25.567369632",
"7/2/2007","-92.1875","31.0667991638184","15","34.314","23.546","12.1381783992","1.11244299422141","0.831307255214659","23.31641232",
"7/3/2007","-92.1875","31.0667991638184","15","30.441","23.328","7.4518149744","1.61314162623434","0.858954539904399","8.03356785",
"7/4/2007","-92.1875","31.0667991638184","15","30.159","22.941","7.0870440384","1.89702384167496","0.900143458019815","11.42184348",
"7/5/2007","-92.1875","31.0667991638184","15","28.519","23.273","48.8548245528","2.09053734687828","0.955360120716043","15.919817418",
"7/6/2007","-92.1875","31.0667991638184","15","30.21","23.321","32.5761834384","2.76533530756127","0.911539928520798","12.916630152",
"7/7/2007","-92.1875","31.0667991638184","15","32.402","23.355","10.481642676","3.03306121634814","0.765121398938847","25.158831192",
"7/8/2007","-92.1875","31.0667991638184","15","34.369","22.389","1.908875268","2.12007302710128","0.74223981220689","27.258694632",
"7/9/2007","-92.1875","31.0667991638184","15","29.944","24.037","13.104629244","2.22261644973216","0.862858715772667","21.71047842",
"7/10/2007","-92.1875","31.0667991638184","15","34.494","24.576","7.2355284","3.15098160887151","0.760095833860096","22.41376857",
"7/11/2007","-92.1875","31.0667991638184","15","36.729","24.567","0","2.41552455373512","0.667190917562788","24.936360048",
"7/12/2007","-92.1875","31.0667991638184","15","37.382","23.969","1.366422768","2.25436390040739","0.671593305839865","26.71954002",
"7/13/2007","-92.1875","31.0667991638184","15","37.461","23.613","0.6385802112","1.98824609502171","0.739524831599795","21.28871268",
