"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/11/2011","-68.4375","-54.796199798584","516","0.87299999999999","-3.185","8.868032028","6.74986859954644","0.933222932696977","1.903563601308",
"9/12/2011","-68.4375","-54.796199798584","516","0.377999999999986","-1.10199999999998","8.04748212","5.37529090408243","0.964780197476319","3.191129784864",
"9/13/2011","-68.4375","-54.796199798584","516","1.14100000000002","-0.815999999999974","3.924176472","4.49323871373801","0.950578534325452","4.3287969177144",
"9/14/2011","-68.4375","-54.796199798584","516","1.82499999999999","-1.21300000000002","3.94821198","5.29271277657065","0.944815817707031","4.3347910180644",
"9/15/2011","-68.4375","-54.796199798584","516","2.36399999999998","-0.814999999999998","4.555893312","4.20027125799697","0.96080360527033","4.8467850724116",
"9/16/2011","-68.4375","-54.796199798584","516","0.165999999999997","-2.08499999999998","15.959361384","6.30554070470723","0.969729435952814","4.2276657080448",
"9/17/2011","-68.4375","-54.796199798584","516","0.677000000000021","-2.74000000000001","13.36383612","7.42085647159888","0.939669729901897","2.83059012186",
"9/18/2011","-68.4375","-54.796199798584","516","0.841000000000008","-4.00200000000001","13.70543112","5.87610171479155","0.960405315509172","2.9495185912296",
"9/19/2011","-68.4375","-54.796199798584","516","-1.66300000000001","-4.995","6.35833728","5.8545644357777","0.898204442954749","4.89022208954928",
"9/20/2011","-68.4375","-54.796199798584","516","-1.44600000000003","-6.81400000000002","6.30683928","6.22720714488555","0.919365996582739","7.81840652796",
"9/21/2011","-68.4375","-54.796199798584","516","-2.30000000000001","-7.52100000000002","1.3011935256","2.97478836138182","0.784872851487668","15.0365917060704",
"9/22/2011","-68.4375","-54.796199798584","516","0.815999999999974","-9.61900000000003","0.1579284504","1.60293361883369","0.873646801817364","13.3927583414566",
"9/23/2011","-68.4375","-54.796199798584","516","0.771999999999991","-5.36399999999998","0.01373292","5.17032344677828","0.783611686869109","16.992076788144",
"9/24/2011","-68.4375","-54.796199798584","516","2.98000000000002","-0.788999999999987","1.79557776","5.69252952667997","0.963370071225972","4.48174369872",
"9/25/2011","-68.4375","-54.796199798584","516","1.74400000000003","-2.08699999999999","9.69886764","4.24410715510627","0.961025198413997","7.2131382228456",
"9/26/2011","-68.4375","-54.796199798584","516","1.06200000000001","-1.40800000000002","4.62455748","3.14951489119244","0.959926611511599","3.895536321324",
"9/27/2011","-68.4375","-54.796199798584","516","4.20299999999997","-2.10000000000002","0.3604884624","1.80488564883976","0.889754578877432","14.3240208998832",
"9/28/2011","-68.4375","-54.796199798584","516","2.83600000000001","-0.877999999999986","1.1398312728","1.78467441010327","0.950236380739426","7.629543069768",
"9/29/2011","-68.4375","-54.796199798584","516","1.596","-1.54399999999998","2.7637479864","2.33753326766434","0.975040527996699","3.61475678889036",
"9/30/2011","-68.4375","-54.796199798584","516","2.07900000000001","-7.58699999999999","0.0961303824","2.65607654827234","0.875685497485378","18.703821584268",
"10/1/2011","-68.4375","-54.796199798584","516","1.93900000000002","-7.875","0.0017166132","2.10888529461014","0.86138931147935","18.030684270312",
"10/2/2011","-68.4375","-54.796199798584","516","1.39699999999999","-6.74700000000001","0.274658256","2.40931631661279","0.845981880013235","16.5293801341952",
"10/3/2011","-68.4375","-54.796199798584","516","1.56599999999997","-4.07900000000001","1.0951999344","1.51375944772541","0.847020658708892","12.769706955312",
"10/4/2011","-68.4375","-54.796199798584","516","3.58499999999998","-6.53699999999998","0.7518769992","1.80776532602258","0.878039929863212","13.218676138764",
"10/5/2011","-68.4375","-54.796199798584","516","3.596","-3.38499999999999","0.2094266592","2.6876907983535","0.840174465433451","19.97030018646",
"10/6/2011","-68.4375","-54.796199798584","516","2.53899999999999","-2.33600000000001","2.029035384","5.24485353173012","0.881373460282939","11.795636358378",
"10/7/2011","-68.4375","-54.796199798584","516","3.089","-0.476999999999975","1.2565610424","4.39789446137483","0.924762444166604","13.67461336068",
"10/8/2011","-68.4375","-54.796199798584","516","6.92399999999998","0.220000000000027","0.9304045344","5.59720479262435","0.869067744251893","16.5812608665298",
"10/9/2011","-68.4375","-54.796199798584","516","8.24000000000001","-0.932999999999993","5.2339577076","5.04338516504239","0.85514337879636","11.774856631392",
"10/10/2011","-68.4375","-54.796199798584","516","2.86099999999999","-3.34899999999999","1.8402089112","2.4423938207835","0.896132919184287","8.52391667718",
"10/11/2011","-68.4375","-54.796199798584","516","2.94299999999998","-1.964","0.9681701976","2.62322211200059","0.893297532402003","8.765430653628",
"10/12/2011","-68.4375","-54.796199798584","516","2.81999999999999","-1.68099999999998","3.1482683784","3.94508344765067","0.938545947377033","5.320713153384",
"10/13/2011","-68.4375","-54.796199798584","516","4.05399999999997","-0.0330000000000155","4.89234888","6.56589661615327","0.949750888084014","3.069267037056",
"10/14/2011","-68.4375","-54.796199798584","516","0.482000000000028","-1.92200000000003","4.9884786","7.50396412452273","0.886662789720989","7.2402539343732",
"10/15/2011","-68.4375","-54.796199798584","516","2.05099999999999","-1.66699999999997","5.695726752","3.19108853349617","0.942957325812401","8.859846866904",
"10/16/2011","-68.4375","-54.796199798584","516","1.88499999999999","-0.0500000000000114","10.3528998","5.31623131902452","0.972900919764764","3.620617862904",
"10/17/2011","-68.4375","-54.796199798584","516","2.99099999999999","-1.697","2.183532696","5.30402216827521","0.937877620408628","5.5882131561",
"10/18/2011","-68.4375","-54.796199798584","516","7.51499999999999","1.42399999999998","7.189181136","8.01850291787726","0.89330620297135","7.515863648424",
"10/19/2011","-68.4375","-54.796199798584","516","2.01299999999998","-2.65300000000002","4.569625584","7.78024176269769","0.87835462851161","8.799717945528",
"10/20/2011","-68.4375","-54.796199798584","516","3.17000000000002","-1.78199999999998","9.60273756","6.95248074526829","0.899866307417851","12.104393146596",
"10/21/2011","-68.4375","-54.796199798584","516","0.670000000000016","-2.45999999999998","14.26163328","5.76023541598056","0.973865874193289","4.75715484162",
"10/22/2011","-68.4375","-54.796199798584","516","2.38400000000001","0.420000000000016","5.7283434","5.02251404146816","0.970709953286898","5.899418314884",
"10/23/2011","-68.4375","-54.796199798584","516","2.16000000000003","-1.666","9.63019836","6.73197309185666","0.939815603135212","6.000521224212",
"10/24/2011","-68.4375","-54.796199798584","516","1.154","-2.87200000000001","6.34116996","6.74684688185332","0.909500868402263","8.269784793612",
"10/25/2011","-68.4375","-54.796199798584","516","3.00400000000002","-2.08600000000001","5.73348996","4.76001595544099","0.949065418374083","6.556478131476",
"10/26/2011","-68.4375","-54.796199798584","516","5.09699999999998","-2.85199999999998","4.16107134","6.47782408932864","0.908408505233115","8.099592154776",
"10/27/2011","-68.4375","-54.796199798584","516","5.10300000000001","0.00200000000000955","3.5293584384","4.99253772117345","0.917514695963333","6.949184722668",
"10/28/2011","-68.4375","-54.796199798584","516","1.45100000000002","-0.884000000000015","7.7865639264","5.69690750665926","0.930608565809566","5.985758361996",
"10/29/2011","-68.4375","-54.796199798584","516","3.118","-1.48500000000001","7.0209504576","5.67630615244676","0.93618820324339","11.305236906288",
"10/30/2011","-68.4375","-54.796199798584","516","5.67599999999999","-2.48500000000001","2.6298524736","4.65195904132667","0.923933363284993","6.555141638748",
"10/31/2011","-68.4375","-54.796199798584","516","5.678","1.84899999999999","4.391100684","5.22958127020794","0.923497620572661","3.590877521808",
"11/1/2011","-68.4375","-54.796199798584","516","8.61900000000003","1.983","1.4179231152","4.90217027983045","0.835438277455186","15.954425878644",
"11/2/2011","-68.4375","-54.796199798584","516","5.82600000000002","0.144000000000005","5.1034942332","6.57048508218616","0.812781736105312","11.30134584879",
"11/3/2011","-68.4375","-54.796199798584","516","3.54199999999997","0.137999999999977","7.9496406","6.18091115281313","0.943899193777496","7.1729632150668",
"11/4/2011","-68.4375","-54.796199798584","516","8.07900000000001","1.49599999999998","0.6780628764","6.90170468685389","0.832185235729978","9.547477110828",
"11/5/2011","-68.4375","-54.796199798584","516","11.637","1.72500000000002","0.01373292","6.1123746020598","0.722413942826692","26.063719886304",
"11/6/2011","-68.4375","-54.796199798584","516","5.14699999999999","-4.55900000000003","3.6838536264","4.39614529009849","0.756427348388422","20.6653424907092",
"11/7/2011","-68.4375","-54.796199798584","516","8.13200000000001","-4.39699999999999","0.4806518184","3.15509985461851","0.678155775234749","27.728417237688",
"11/8/2011","-68.4375","-54.796199798584","516","5.64800000000002","0.144000000000005","2.586935736","4.25468106142055","0.883949688479366","10.512681485796",
"11/9/2011","-68.4375","-54.796199798584","516","5.90800000000002","0.968999999999994","5.544664812","2.62612889621888","0.895389479101986","18.926774770104",
"11/10/2011","-68.4375","-54.796199798584","516","3.62400000000002","0.271000000000015","7.141110192","4.3750419700787","0.912309966507249","12.807474902496",
"11/11/2011","-68.4375","-54.796199798584","516","4.11099999999999","-0.423000000000002","4.844282184","5.47227046051407","0.914751808475961","6.370381366776",
"11/12/2011","-68.4375","-54.796199798584","516","6.51100000000002","1.65899999999999","5.712889896","6.67591417896575","0.902323679617452","7.80619027968",
"11/13/2011","-68.4375","-54.796199798584","516","4.70999999999998","0.927999999999997","3.539658024","6.99481606159074","0.786637137260285","18.021460570632",
"11/14/2011","-68.4375","-54.796199798584","516","5.02600000000001","0.358000000000004","4.082106816","3.86687138728009","0.848032894017019","10.52411929344",
"11/15/2011","-68.4375","-54.796199798584","516","2.56","0.434000000000026","9.719469432","7.84640039275009","0.926934618248343","7.45270020468",
"11/16/2011","-68.4375","-54.796199798584","516","5.00400000000002","-0.245000000000005","5.5566756","2.65467673320127","0.902858170822079","13.248327732444",
"11/17/2011","-68.4375","-54.796199798584","516","13.733","1.745","2.34489348","5.48387976385437","0.753494370725984","25.599976120872",
"11/18/2011","-68.4375","-54.796199798584","516","6.01900000000001","-0.437000000000012","7.118796204","5.20906991493732","0.897653641021435","7.10330612436",
"11/19/2011","-68.4375","-54.796199798584","516","3.25900000000001","-1.52800000000002","7.20977976","6.2208736912945","0.93439132405516","7.501358815488",
"11/20/2011","-68.4375","-54.796199798584","516","5.40600000000001","-0.23599999999999","14.816094804","3.29375409442868","0.965663259732538","11.387710472076",
"11/21/2011","-68.4375","-54.796199798584","516","0.398000000000025","-6.358","9.83962764","3.98823320968963","0.982828353837998","6.967875358368",
"11/22/2011","-68.4375","-54.796199798584","516","4.209","-7.125","2.827262916","1.52383469300375","0.909742094554093","12.954365405172",
"11/23/2011","-68.4375","-54.796199798584","516","6.803","-1.75599999999997","1.4488215336","4.27755999368461","0.847065618252016","17.698603965156",
"11/24/2011","-68.4375","-54.796199798584","516","4.17899999999997","1.04399999999998","20.30239008","2.16222707160169","0.98014894296588","9.740933530596",
"11/25/2011","-68.4375","-54.796199798584","516","6.04300000000001","-3.50799999999998","9.9666495","2.14579097673712","0.91272273799259","24.335302970952",
"11/26/2011","-68.4375","-54.796199798584","516","2.79500000000002","-0.146999999999991","12.1210128","3.36999507688091","0.970584079215357","8.470229106024",
"11/27/2011","-68.4375","-54.796199798584","516","3.82600000000002","0.471000000000004","9.757231092","1.56215919260889","0.967885799127437","8.098601656536",
"11/28/2011","-68.4375","-54.796199798584","516","2.19299999999998","-0.951999999999998","7.12394784","3.55374338993702","0.968503647594294","9.243663950376",
"11/29/2011","-68.4375","-54.796199798584","516","2.42099999999999","-0.699000000000012","4.52842668","4.56416188496245","0.95953348199466","6.79049779644",
"11/30/2011","-68.4375","-54.796199798584","516","2.38099999999997","-1.50599999999997","8.504109072","7.42060833532278","0.964647469968563","8.739522774324",
"12/1/2011","-68.4375","-54.796199798584","516","4.75900000000001","0.475000000000023","2.880477648","2.21248693269894","0.974901272359648","4.725323651916",
"12/2/2011","-68.4375","-54.796199798584","516","15.785","2.60700000000003","0.6214143384","1.00869484153282","0.826313621920067","20.877456170016",
"12/3/2011","-68.4375","-54.796199798584","516","8.63099999999997","5.55799999999999","7.6835678184","2.06803078349413","0.934714317578477","4.495287456504",
"12/4/2011","-68.4375","-54.796199798584","516","11.835","5.18900000000002","2.1354658128","4.76790288894046","0.850035658455137","15.47008557624",
"12/5/2011","-68.4375","-54.796199798584","516","8.38400000000001","2.56599999999997","9.22165164","4.44109172437309","0.785500435404588","27.316727171172",
"12/6/2011","-68.4375","-54.796199798584","516","9.19299999999998","1.70999999999998","5.397030504","8.74288699338362","0.847134264009054","9.801680540004",
"12/7/2011","-68.4375","-54.796199798584","516","5.036","0.613","5.702592672","6.53754144145088","0.928383004135236","5.471456220612",
"12/8/2011","-68.4375","-54.796199798584","516","6.29300000000001","3.86099999999999","3.857231232","3.86866789962026","0.941593341963296","4.35378607974",
"12/9/2011","-68.4375","-54.796199798584","516","12.275","1.21300000000002","0.8462903184","4.77146387066824","0.790750307918315","22.146133291632",
"12/10/2011","-68.4375","-54.796199798584","516","4.73700000000002","1.185","7.5067543692","4.56001572740906","0.875040123251999","14.779186894908",
"12/11/2011","-68.4375","-54.796199798584","516","3.43200000000002","-1.24799999999999","9.1014822","4.5591571833766","0.972647154854342","8.103976565292",
"12/12/2011","-68.4375","-54.796199798584","516","6.255","2.98099999999999","2.760315372","4.78984395528393","0.909590488491529","6.210436829184",
"12/13/2011","-68.4375","-54.796199798584","516","11.461","3.89400000000001","1.512337212","4.37511319043209","0.849670178937295","13.599484945056",
"12/14/2011","-68.4375","-54.796199798584","516","12.642","5.38799999999998","3.448676304","2.2981371803437","0.878589031053807","10.09956198204",
"12/15/2011","-68.4375","-54.796199798584","516","20.246","7.22399999999999","1.500319872","4.79995854890033","0.726706031111029","29.814398751888",
"12/16/2011","-68.4375","-54.796199798584","516","12.738","3.07299999999998","0.690079032","3.22836943218496","0.768520011987289","20.195108361072",
"12/17/2011","-68.4375","-54.796199798584","516","9.71199999999999","1.86099999999999","21.0851639424","2.29639072040884","0.937896750604265","3.22446843972",
"12/18/2011","-68.4375","-54.796199798584","516","8.37400000000002","3.31799999999998","9.1564180488","5.14346492903211","0.841661776638832","11.460400057512",
"12/19/2011","-68.4375","-54.796199798584","516","9.37700000000001","2.166","4.4013976632","5.8939487947499","0.744805835735168","24.52433576148",
"12/20/2011","-68.4375","-54.796199798584","516","7.23599999999999","1.30700000000002","11.7553718304","2.27155020596302","0.869641836838544","12.884862507948",
"12/21/2011","-68.4375","-54.796199798584","516","4.84699999999998","-0.519999999999982","8.7821941932","2.47244163964459","0.913682684706614","17.391015069912",
"12/22/2011","-68.4375","-54.796199798584","516","2.54199999999997","0.925000000000011","5.70259332","3.80855337897177","0.955147920958487","6.990648938208",
"12/23/2011","-68.4375","-54.796199798584","516","6.07999999999998","1.50799999999998","5.7935724264","4.57486006671439","0.946089457536506","11.61173299014",
"12/24/2011","-68.4375","-54.796199798584","516","4.06599999999997","1.69499999999999","7.80200748","3.91931089989934","0.973598978824644","4.1632245889776",
"12/25/2011","-68.4375","-54.796199798584","516","3.69","1.49400000000003","10.57949316","3.13807998724293","0.987356837668183","5.01294175128",
"12/26/2011","-68.4375","-54.796199798584","516","4.11599999999999","1.673","9.32464836","2.65384075127139","0.991416199623092","3.508407297576",
"12/27/2011","-68.4375","-54.796199798584","516","13.526","2.67700000000002","5.1858904824","4.94125502954787","0.909828345307546","8.92398508308",
"12/28/2011","-68.4375","-54.796199798584","516","3.214","1.68799999999999","15.8340448584","6.67839188418883","0.961677312404584","3.512090707596",
"12/29/2011","-68.4375","-54.796199798584","516","7.76299999999998","2.77600000000001","4.003143444","5.1729813467893","0.910807239060067","10.9235766735108",
"12/30/2011","-68.4375","-54.796199798584","516","5.56299999999999","2.54500000000002","10.36319724","4.03793797897468","0.954079226434853","4.22050948416",
"12/31/2011","-68.4375","-54.796199798584","516","5.19","1.29300000000001","5.46569928","4.65286451824857","0.898957993474962","8.641859843556",
"1/1/2012","-68.4375","-54.796199798584","516","5.47300000000001","1.22500000000002","3.388596372","5.09510727080614","0.917897420178169","6.598650430548",
"1/2/2012","-68.4375","-54.796199798584","516","6.72300000000001","3.63099999999997","5.25283848","4.45925381777525","0.91456658037636","5.812333641432",
"1/3/2012","-68.4375","-54.796199798584","516","6.18700000000001","4.577","11.83776516","2.29525360566378","0.981102321266807","2.29145955426",
"1/4/2012","-68.4375","-54.796199798584","516","8.05099999999999","2.173","10.0610712","4.89655669355517","0.961310970194721","2.955387029616",
"1/5/2012","-68.4375","-54.796199798584","516","2.34300000000002","-0.0299999999999727","6.97631472","5.25974615123428","0.932118434382257","13.758454864476",
"1/6/2012","-68.4375","-54.796199798584","516","11.009","-4.22500000000002","0.193977144","3.10863591432397","0.756773810461162","32.693327723628",
"1/7/2012","-68.4375","-54.796199798584","516","5.887","2.52999999999997","2.4993892944","2.71451641721245","0.901253898341064","5.12092258992",
"1/8/2012","-68.4375","-54.796199798584","516","12.432","2.46600000000001","3.8228985756","4.71447515499279","0.850178060000061","17.87030833464",
"1/9/2012","-68.4375","-54.796199798584","516","13.386","4.709","12.033460908","3.98010056323369","0.908589620356998","10.03314386808",
"1/10/2012","-68.4375","-54.796199798584","516","7.48500000000001","1.08999999999997","16.843418064","4.89789302693207","0.937872613600123","6.72881421276",
"1/11/2012","-68.4375","-54.796199798584","516","4.94999999999999","0.336000000000013","2.91480984","4.28459720029097","0.870542982090164","11.40478953912",
"1/12/2012","-68.4375","-54.796199798584","516","7.45999999999998","2.63099999999997","4.3739316","4.30873658360091","0.92863832844438","5.8793081958",
"1/13/2012","-68.4375","-54.796199798584","516","8.12400000000002","2.54599999999999","2.7208311336","7.57930840157389","0.813360502836633","24.830897411196",
"1/14/2012","-68.4375","-54.796199798584","516","4.798","1.76600000000002","5.549809284","3.32136103249423","0.894948895439141","8.792553513744",
"1/15/2012","-68.4375","-54.796199798584","516","4.18000000000001","0.66500000000002","10.6996554","5.83433989014699","0.924825091113784","13.674543056964",
"1/16/2012","-68.4375","-54.796199798584","516","11.716","2.601","2.8306963584","3.1443223618281","0.86308875661054","19.663393669704",
"1/17/2012","-68.4375","-54.796199798584","516","9.10500000000002","2.971","2.0496363984","3.76964114543721","0.859509621508471","11.09100763908",
"1/18/2012","-68.4375","-54.796199798584","516","7.904","3.31","3.1396866732","2.37874027280338","0.914818352246307","5.77610331696",
"1/19/2012","-68.4375","-54.796199798584","516","5.56299999999999","2.39400000000001","5.2854521904","2.55868884341791","0.925554729107008","9.10258498494",
"1/20/2012","-68.4375","-54.796199798584","516","4.62099999999998","2.40100000000001","7.9135853328","3.38316853155493","0.969321520243998","3.36525728184",
"1/21/2012","-68.4375","-54.796199798584","516","8.637","2.618","0.5201341488","3.13860525178826","0.883928416186059","13.774606368156",
"1/22/2012","-68.4375","-54.796199798584","516","7.56200000000001","4","10.06107228","4.13942721340352","0.926268305910315","3.61224784656",
"1/23/2012","-68.4375","-54.796199798584","516","4.27499999999998","0.800999999999988","13.91143572","4.54798804456377","0.987561103415814","4.596406098588",
"1/24/2012","-68.4375","-54.796199798584","516","6.86599999999999","1.43299999999999","4.729272732","2.94338770073327","0.96576485548001","6.057509025348",
"1/25/2012","-68.4375","-54.796199798584","516","11.22","2.85899999999998","3.2924650608","4.91042052533816","0.892858910476239","11.058502906584",
"1/26/2012","-68.4375","-54.796199798584","516","9.46699999999998","4.28199999999998","17.49571848","5.37587135530125","0.935907662485516","4.093268357016",
"1/27/2012","-68.4375","-54.796199798584","516","9.29500000000002","2.92200000000003","6.5437355304","4.89411684636164","0.876216199860004","13.24508678118",
"1/28/2012","-68.4375","-54.796199798584","516","10.27","3.81799999999998","6.8218245864","3.6327875676591","0.860817489945243","12.206450944116",
"1/29/2012","-68.4375","-54.796199798584","516","5.93799999999999","2.17399999999998","10.41640938","3.04060418583613","0.891908781255398","10.01589818922",
"1/30/2012","-68.4375","-54.796199798584","516","2.15899999999999","0.769999999999982","15.693284628","3.40589256533108","0.987924127257484","3.779685297972",
"1/31/2012","-68.4375","-54.796199798584","516","0.51400000000001","-1.06","12.47291604","5.6490579148199","0.9774715115943","11.407633085484",
"2/1/2012","-68.4375","-54.796199798584","516","1.762","0.163000000000011","12.36648924","6.77220905943748","0.982135707900508","4.127851647864",
"2/2/2012","-68.4375","-54.796199798584","516","8.99799999999999","1.20299999999997","1.66511574","6.28055557934469","0.904008106293642","13.165404518808",
"2/3/2012","-68.4375","-54.796199798584","516","5.279","1.995","4.609109052","4.90408520639148","0.86838927495948","8.277977073924",
"2/4/2012","-68.4375","-54.796199798584","516","2.48399999999998","-0.0699999999999932","12.6789084","7.89752564686457","0.910945188604733","17.109626259744",
"2/5/2012","-68.4375","-54.796199798584","516","1.37700000000001","-1.423","17.33093532","8.01117642908951","0.953479396977644","12.848269915296",
"2/6/2012","-68.4375","-54.796199798584","516","2.20499999999998","-1.85700000000003","16.5498732","6.34729578885205","0.956482759820173","8.182789900992",
"2/7/2012","-68.4375","-54.796199798584","516","2.99799999999999","-2.35500000000002","18.5085291024","5.50581465013504","0.977293031218762","4.965782574024",
"2/8/2012","-68.4375","-54.796199798584","516","3.77300000000002","-1.59899999999999","12.82997088","4.63713660547841","0.976637624408776","2.65957193214",
"2/9/2012","-68.4375","-54.796199798584","516","6.99700000000001","2.05599999999998","7.553102112","6.89329557656284","0.932868549704395","2.336565218508",
"2/10/2012","-68.4375","-54.796199798584","516","10.129","2.94200000000001","1.3629913344","2.51480187154005","0.79688300608982","22.70928883032",
"2/11/2012","-68.4375","-54.796199798584","516","13.337","2.58199999999999","2.356911144","4.5665807163837","0.869166721640674","8.596302992856",
"2/12/2012","-68.4375","-54.796199798584","516","5.053","0.586999999999989","8.246612772","6.41992070142592","0.907800355014599","9.24539339844",
"2/13/2012","-68.4375","-54.796199798584","516","1.59500000000003","-1.858","10.210417776","6.85382181163693","0.967198246082757","10.2299973580944",
"2/14/2012","-68.4375","-54.796199798584","516","1.84500000000003","-1.10599999999999","9.48257316","4.91062090708302","0.946064192318752","12.938420766564",
"2/15/2012","-68.4375","-54.796199798584","516","2.952","-0.557000000000016","5.802154056","3.9453806003914","0.935290242064919","8.086767485472",
"2/16/2012","-68.4375","-54.796199798584","516","4.34100000000001","-4.161","4.664039292","2.07963809393701","0.858235083648682","11.721144070728",
"2/17/2012","-68.4375","-54.796199798584","516","1.243","-0.70999999999998","10.69964856","3.38293663779658","0.978494595113045","6.752304063144",
"2/18/2012","-68.4375","-54.796199798584","516","2.90899999999999","-0.511000000000024","1.725196932","2.92706038530206","0.91040089739157","11.4953942736",
"2/19/2012","-68.4375","-54.796199798584","516","0.810000000000002","-1.226","9.293752764","3.12941421581775","0.968282628923929","7.02507200994",
"2/20/2012","-68.4375","-54.796199798584","516","-0.420999999999992","-2.44900000000001","11.61975852","4.7481364689108","0.982866905139051","7.13630384307598",
"2/21/2012","-68.4375","-54.796199798584","516","0.769999999999982","-1.06999999999999","12.36132864","4.53641997232828","0.99590706871318","4.330042264476",
"2/22/2012","-68.4375","-54.796199798584","516","0.740999999999985","-1.52699999999999","12.97416564","5.68778467305838","0.979877824475454","7.198400551608",
"2/23/2012","-68.4375","-54.796199798584","516","0.0160000000000196","-2.08999999999998","14.7457116","5.56223969882583","0.983063994362953","3.76834292568",
"2/24/2012","-68.4375","-54.796199798584","516","1.77499999999998","-0.704999999999984","8.32729572","2.44430804037853","0.979758522878245","9.730662649308",
"2/25/2012","-68.4375","-54.796199798584","516","4.48700000000002","-1.084","11.31248664","1.04268297642751","0.97049846866413","11.189969165736",
"2/26/2012","-68.4375","-54.796199798584","516","1.36599999999999","-0.192000000000007","16.67346912","2.65903182817625","0.996745459410755","3.427382985588",
"2/27/2012","-68.4375","-54.796199798584","516","2.85300000000001","-3.99799999999999","0.717544008","2.4112986395533","0.911688510460573","13.275493787862",
"2/28/2012","-68.4375","-54.796199798584","516","6.94799999999998","-5.31700000000001","0.044631936","1.94221643315252","0.853755067808141","18.4746818510676",
"2/29/2012","-68.4375","-54.796199798584","516","8.61000000000001","-0.0600000000000023","0.647163576","2.24290561957169","0.897177549244445","8.248506112872",
"3/1/2012","-68.4375","-54.796199798584","516","10.039","3.09800000000001","1.4093398584","4.89827531239725","0.876183029771131","8.217120300822",
"3/2/2012","-68.4375","-54.796199798584","516","8.52100000000002","2.62099999999998","3.8005880544","5.75382128651308","0.82641955710803","11.413600997184",
"3/3/2012","-68.4375","-54.796199798584","516","8.238","1.44799999999998","0.4961014056","5.34917871290715","0.853701762984898","10.4229449506512",
"3/4/2012","-68.4375","-54.796199798584","516","8.35599999999999","1.72899999999998","3.3525471672","3.41456509387855","0.82458212695904","16.2009939297528",
"3/5/2012","-68.4375","-54.796199798584","516","7.74799999999999","1.73399999999998","0.9716034744","4.13055600341231","0.801279672399871","12.072745692288",
"3/6/2012","-68.4375","-54.796199798584","516","3.12799999999999","0.487000000000023","9.051702048","4.49593814026837","0.938979911712373","5.2854525863424",
"3/7/2012","-68.4375","-54.796199798584","516","3.79599999999999","0.52800000000002","19.18658484","4.57663575901017","0.97519187329656","2.43889991253",
"3/8/2012","-68.4375","-54.796199798584","516","8.375","3.13400000000001","3.05042256","4.41355051551606","0.962912180748414","5.16310425801",
"3/9/2012","-68.4375","-54.796199798584","516","8.21199999999999","1.04199999999997","6.375501252","2.90138510472501","0.955721196659245","3.057359043024",
"3/10/2012","-68.4375","-54.796199798584","516","7.601","-1.63","0.0291824424","1.8864480979248","0.863785275032539","15.1332987090676",
"3/11/2012","-68.4375","-54.796199798584","516","5.16500000000002","1.42500000000001","0.4394534112","3.61353901421644","0.893466161531236","7.33144882842",
"3/12/2012","-68.4375","-54.796199798584","516","5.32499999999999","2.483","1.0540008","2.9672188072403","0.902947255845144","5.403463880328",
"3/13/2012","-68.4375","-54.796199798584","516","6.96800000000002","2.61200000000002","0.5252837544","4.15611795370053","0.924888305822177","6.930087956442",
"3/14/2012","-68.4375","-54.796199798584","516","9.95800000000003","5.22300000000001","6.56604432","4.40766569265789","0.905498163807574","5.568148393992",
"3/15/2012","-68.4375","-54.796199798584","516","5.577","3.94999999999999","6.89563728","4.80806191490784","0.945758006708268","1.62848727270648",
"3/16/2012","-68.4375","-54.796199798584","516","5.79300000000001","1.26900000000001","21.14524728","5.51273995841989","0.950772733392153","1.043383857696",
"3/17/2012","-68.4375","-54.796199798584","516","1.67099999999999","-2.21899999999999","8.7804738","6.20278461044041","0.955569466340001","4.931709721992",
"3/18/2012","-68.4375","-54.796199798584","516","1.65100000000001","0.699999999999989","17.40302928","4.73239588231236","0.993932181844446","1.4921294932368",
"3/19/2012","-68.4375","-54.796199798584","516","3.53899999999999","0.696000000000026","4.2228702","5.04785171871052","0.985423342711285","1.315720400976",
"3/20/2012","-68.4375","-54.796199798584","516","3.548","-0.759999999999991","7.99083864","9.11669762999925","0.950750368570176","4.504750639056",
"3/21/2012","-68.4375","-54.796199798584","516","1.11500000000001","-0.980000000000018","7.40890332","7.05529479611448","0.964895242601987","2.788041202776",
"3/22/2012","-68.4375","-54.796199798584","516","4.23500000000001","0.526999999999987","5.58242748","3.99934580228502","0.974973375517976","2.6421065842284",
"3/23/2012","-68.4375","-54.796199798584","516","4.39100000000002","1.23099999999999","11.84635008","3.91417528059633","0.968897305990405","3.95563215942",
"3/24/2012","-68.4375","-54.796199798584","516","2.30000000000001","0.855999999999995","16.8880446","4.18850697199188","0.994539079305192","1.265236879752",
"3/25/2012","-68.4375","-54.796199798584","516","1.63400000000001","-1.26400000000001","5.65109316","4.73166177073004","0.99129415753589","2.175085792728",
"3/26/2012","-68.4375","-54.796199798584","516","3.53399999999999","-2.916","1.4471044776","4.65455944099083","0.96025515940723","3.34181422953792",
"3/27/2012","-68.4375","-54.796199798584","516","5.27600000000001","1.24700000000001","16.3181283264","5.46985820555941","0.967423212490474","1.5146112357",
"3/28/2012","-68.4375","-54.796199798584","516","2.10700000000003","0.105000000000018","24.9114996","3.96316263664513","0.999180455863252","2.171995529292",
